id,dateTime,userName,content,clean_text,clean_text_stem
1598482231869440001,2022-12-02 01:00:37+00:00,ReadOne30777215,"3 periode mbah mu Xin Jinping
Rakyat China tolak Lock down,
di Konoha pemimpin Pinokio mau nambah 3 periode,.?!
Pemimpin Boneka wajib dan harus diturunkan.

#AniesPresiden2024 https://t.co/VrIzLRTsNX",periode mbah mu xin jinping rakyat china tolak lock down konoha pemimpin pinokio nambah periode pemimpin boneka wajib diturunkan,periode mbah mu xin jinping rakyat china tolak lock down konoha pimpin pinokio nambah periode pimpin boneka wajib turun
1598477438828572675,2022-12-02 00:41:34+00:00,bos_sir,"La Ode mengucapkan terima kasih kepada Direktur Indikator Burhanudin Muhtadi yang dianggapnya sudah menjadi “perpanjangan” suara relawan maupun Anies. Pemilu 2024 katanya memang masih lama. Namun, potret hasil sigi ini memberi pelajaran bagi para pendukung
#AniesPresiden2024 https://t.co/mm1hT5HX17",la ode terima kasih direktur indikator burhanudin muhtadi dianggapnya “perpanjangan” suara relawan anies pemilu potret hasil sigi pelajaran pendukung,la ode terima kasih direktur indikator burhanudin muhtadi anggap panjang suara rawan anies milu potret hasil sigi ajar dukung
1598477276219609090,2022-12-02 00:40:55+00:00,JarnasABWBpn,"BUKTI NYATA ANIES BASWEDAN! ❤️

Setelah 5 Tahun memimpin DKI Jakarta.

RT Like Yuk 

#AniesPresiden2024 https://t.co/gFmICY5J07",bukti anies baswedan ❤️ tahun memimpin dki jakarta rt like yuk,bukti anies baswedan tahun pimpin dki jakarta rt like yuk
1598475501336940544,2022-12-02 00:33:52+00:00,ridhorahadi,"Pembatalan izin oleh penguasa panik yang telah mengabaikan etika politik yang sehat dan bermartabat, justru meningkatkan gelombang dukungan rakyat. Aspirasi yang dihambat bisa menjadi kekuatan tak terbendung yang makin besar
#AniesPresiden2024 https://t.co/HbYikLZVvI",pembatalan izin penguasa panik mengabaikan etika politik sehat bermartabat meningkatkan gelombang dukungan rakyat aspirasi dihambat kekuatan terbendung,batal izin kuasa panik abai etika politik sehat martabat tingkat gelombang dukung rakyat aspirasi hambat kuat bendung
1598467658223357952,2022-12-02 00:02:42+00:00,dr_altila,"Pencabutan Izin Acara Anies Baswedan, Bukti Ada Kepanikan dan Tidak Fair

https://t.co/7uinddnuGo #AniesPresiden2024 https://t.co/D24YCETKWb",pencabutan izin acara anies baswedan bukti kepanikan fair,cabut izin acara anies baswedan bukti panik fair
1598463540096303104,2022-12-01 23:46:20+00:00,Anies_Relawan,"Hasil Survey Indikator Politik, @aniesbaswedan memiliki trend kenaikan dukungan masyarakat yg meningkat pesat.
#AniesPresiden2024 https://t.co/twSjoJhHzb",hasil survey indikator politik memiliki trend kenaikan dukungan masyarakat meningkat pesat,hasil survey indikator politik milik trend naik dukung masyarakat tingkat pesat
1598459436741586959,2022-12-01 23:30:02+00:00,Garanganalim77,"@FirzaHusain Tadanya lho makin panik Nasdem ngusung Pak #AniesPresiden2024 

Kalau gak panik kenapa respon banget!!😀😀😀",tadanya lho panik nasdem ngusung panik respon banget😀😀😀,tadanya lho panik nasdem ngusung panik respon banget
1598443696206516225,2022-12-01 22:27:29+00:00,aniesjoss,"Semangat pak...kami warga jateng pendukung bang anies selalu berdoa agar acara di aceh bisa aman, lancar dan sukses, aamiin
#AniesPresiden2024 https://t.co/FnH8qTafF6",semangat pakkami warga jateng pendukung bang anies berdoa acara aceh aman lancar sukses aamiin,semangat pakkami warga jateng dukung bang anies doa acara aceh aman lancar sukses aamiin
1598437621927415808,2022-12-01 22:03:21+00:00,the3brothers2,"catetttttt yee druunn!!
@ekowBoy 
@MCAOps 
@Mdy_Asmara1701 
@maspiyuaja 
@hnurwahid 
@Pendukung_ANIES 
@aniesbaswedan 
@PKSejahtera 
@MS_Didu 
@Muhammad_Saewad 
@AdhieMassardi
@marlina_idha
@bos_sir
@jagadmana
@Relawananies
@musniumar
@sutanmangara
@JarnasABW
#AniesPresiden2024 https://t.co/kqnFwd2ZeA",catetttttt yee druunn,catetttttt yee druunn
1598432578335563777,2022-12-01 21:43:18+00:00,NoviAptAyuDua,@M45Broo Bukan takut... Itu ngingetin.... Tetap pilih #AniesPresiden2024,takut ngingetin pilih,takut ngingetin pilih
1598432352845561859,2022-12-01 21:42:25+00:00,Ewako28734030,@Anak__Ogi @jokowi @niluhdjelantik @PakkatDayak @CCICPolri @kemkominfo @DivHumas_Polri @ListyoSigitP #AniesPresiden2024 Indonesia berkeadilan sosial,indonesia berkeadilan sosial,indonesia adil sosial
1598431016309649408,2022-12-01 21:37:06+00:00,Ewako28734030,@aniesmania Tetap semangat #AniesPresiden2024,semangat,semangat
1598427968476680192,2022-12-01 21:24:59+00:00,GerakAnies,Selamat pagi Indonesia. Pendukung Prabowo yang bergeser ke Anies boleh retwit &amp; like. #AniesPresiden2024 https://t.co/Jo3UL7Iq3f,selamat pagi indonesia pendukung prabowo bergeser anies retwit like,selamat pagi indonesia dukung prabowo geser anies retwit like
1598420081901723649,2022-12-01 20:53:39+00:00,ICHANKsrg2,politik identitas... ragu dgn identitasnya sendiri.... adeeee @Dennysiregar7 #AniesPresiden2024 https://t.co/jrXCinyRxQ,politik identitas ragu identitasnya adeeee,politik identitas ragu identitas adeeee
1598416917571985408,2022-12-01 20:41:04+00:00,ICHANKsrg2,"luar biasa @AgusYudhoyono ...... calon kuat wakil @aniesbaswedan .... @NasDem @PDemokrat @PKSejahtera 
#AniesPresiden2024 https://t.co/E534JbUmN2",calon kuat wakil,calon kuat wakil
1598407842175733761,2022-12-01 20:05:01+00:00,ICHANKsrg2,"kau mau apakah tanah DAYAK pak JOKOWI...... Apakah mau orang dayak terusir dari tanahnya sendiri....???? #AniesPresiden2024 
https://t.co/dASFTp64i5",kau tanah dayak jokowi dayak terusir tanahnya,kau tanah dayak jokowi dayak usir tanah
1598388623753482241,2022-12-01 18:48:39+00:00,AMAN_OfficiaL75,"Jaga Kerukunan Antar ReLawan Anies Baswedan https://t.co/wqWv0axu37
https://t.co/BiGjgUg0wh
https://t.co/hxHOPs6XYN
https://t.co/qWDOgB45dp https://t.co/9iiLrn6rud https://t.co/Kwpv9rA711
https://t.co/9MbX1lfkcr

#aniesbaswedan #anies2024 #aniespresiden2024 #aniesbaswedan2024 https://t.co/N2sdZZvUVH",jaga kerukunan relawan anies baswedan,jaga rukun rawan anies baswedan
1598367898791469056,2022-12-01 17:26:17+00:00,Azhari89456519,"Presiden hebat itu yang memakmurkan rakyatnya.

Yang gemar menipu dan memeras rakyat itu penjajah atau antek2 penjajah
#AniesPresiden2024 https://t.co/ks6O30a63u",presiden hebat memakmurkan rakyatnya gemar menipu memeras rakyat penjajah penjajah,presiden hebat makmur rakyat gemar tipu peras rakyat jajah jajah
1598362240121729025,2022-12-01 17:03:48+00:00,galery_rds,"Mantul 👍👍👍
#AniesPresiden2024 https://t.co/9EHH0uooKv",mantul 👍👍👍,mantul
1598361761312571393,2022-12-01 17:01:54+00:00,alghifary_tatan,"ANTEK2 PKI MULAI MASUK KE ACEH... 😡😡😡
Penguasa titipan oligarki..
#AniesPresiden2024
#Nasdemterusmaju https://t.co/9bjjV6731z",pki aceh 😡😡😡 penguasa titipan oligarki,pki aceh kuasa titip oligarki
1598360697876156417,2022-12-01 16:57:41+00:00,galery_rds,"Justru Anies akan Baswedan akan banyak mendapatkan simpati rakyat 
#AniesPresiden2024 https://t.co/JihW1tmldT",anies baswedan simpati rakyat,anies baswedan simpati rakyat
1598360290886062081,2022-12-01 16:56:04+00:00,galery_rds,"TOP BGT 👍👍👍
SUMBAR 
#AniesPresiden2024 https://t.co/l5sOeXEdr9",top bgt 👍👍👍 sumbar,top bgt sumbar
1598356273619038213,2022-12-01 16:40:06+00:00,MoenicHara,"@VIVAcoid Gua bukan robot apalagi buzzer
Gua adalah pendukung setia @aniesbaswedan 
#AniesPresiden2024",gua robot buzzer gua pendukung setia,gua robot buzzer gua dukung setia
1598346330946301952,2022-12-01 16:00:35+00:00,Carlo_Ly1,@loketpaytren2 @democrazymedia Ada lah pastinya #AniesPresiden2024,pastinya,pasti
1598345128376426498,2022-12-01 15:55:49+00:00,Garanganalim77,"@ahmadru91949359 @adijaya8626 Layak Pak #AniesPresiden2024 

اِ نْ شَآ ءَ اللّهُ 🤲☝️",layak اِ نْ شَآ ءَ اللّهُ 🤲☝️,layak
1598340102140612608,2022-12-01 15:35:50+00:00,onomsalam2pas,"Keterpilihan Anies Meroket, Andi Sinulingga: Jadi Ngerti Kenapa Blusukannya Dipersulit https://t.co/ePD9yACpOz
Covid-19
Kamis 1 Desember
Ada 6.669.821
Meninggal 159.884
Mahasiswa
Cakep
Depok
Minion
Fearless
Suarez
Marocco
Maljum
Malam Jumat
#AniesPresiden2024
#AniesPresiden2024",keterpilihan anies meroket andi sinulingga ngerti blusukannya dipersulit kamis desember meninggal mahasiswa cakep depok minion fearless suarez marocco maljum malam jumat,pilih anies roket andi sinulingga ngerti blusukannya sulit kamis desember tinggal mahasiswa cakep depok minion fearless suarez marocco maljum malam jumat
1598336144823169024,2022-12-01 15:20:07+00:00,onomsalam2pas,"Pidato Wajah dan Rambut di Gelora Bung Karno https://t.co/2WehPhWk4a
Kamis
Ada 6.669.821
Meninggal 159.884
#JokowiTakutDimakzulkan
#TigaPeriodeMbahmu
#AniesPresiden2024
#justiceforibhrsandkm50
#bongkarkorupsibansos
#batalkanuuciptakerja
#COVID19
#FIFAWorldCup   
#thursdayvibes",pidato wajah rambut gelora karno kamis meninggal,pidato wajah rambut gelora karno kamis tinggal
1598334956136435712,2022-12-01 15:15:23+00:00,JarnasABWBpn,"Survei Indikator: Elektabilitas Anies Naik.

Yesss dan sudah selayaknya ❤️
 https://t.co/DIbiE8N9vv

#AniesPresiden2024 https://t.co/bDX3y9Oiqd",survei indikator elektabilitas anies yesss selayaknya ❤️,survei indikator elektabilitas anies yesss layak
1598328192749961216,2022-12-01 14:48:31+00:00,HmsKetum,"Insya Allah... Keadilan Sosial dan Persatuan Indonesia tetap TERJAGA dengan baik, keduanya adalah Putra-Putra Terbaik Bangsa Indonesia saat ini.
#AniesPresiden2024 
#AniesAndika2024 
#HMSIndonesia 
@aniesbaswedan @NasDem @PKSejahtera @PDemokrat https://t.co/TaSEGukKn4",insya allah keadilan sosial persatuan indonesia terjaga putraputra terbaik bangsa indonesia,insya allah adil sosial satu indonesia jaga putraputra baik bangsa indonesia
1598324648583864320,2022-12-01 14:34:26+00:00,Iwan52333552,"Anies meroket....👍🙏🇲🇨
#AniesPresiden2024 https://t.co/5hbJiESLAe",anies meroket👍🙏🇲🇨,anies roket
1598324204424007680,2022-12-01 14:32:40+00:00,Iwan52333552,"Bangunlah Demokrasi secara sehat demi keharmonisan anak Bangsa....👍🙏🇲🇨
#AniesPresiden2024 https://t.co/5JWw2q2lHX",bangunlah demokrasi sehat keharmonisan anak bangsa👍🙏🇲🇨,bangun demokrasi sehat harmonis anak bangsa
1598320775307698183,2022-12-01 14:19:02+00:00,Neng_Anyar,Hebatnya seorang @aniesbaswedan. InsyaAllah #AniesPresiden2024 @sobat_anies @JarnasABW @AniesIndonesia https://t.co/I700plNKzw,hebatnya insyaallah,hebat insyaallah
1598317425338220544,2022-12-01 14:05:44+00:00,MoenicHara,"Sekalipun di seluruh Daerah se Indonesia KAU cabut izin safari Anies Insya Allah Rakyat tetap mendukungnya menjadi Presiden 2024 Allahu Akbar
#AniesPresiden2024
#AniesPresiden2024 https://t.co/h40PRKpN5P",daerah indonesia kau cabut izin safari anies insya allah rakyat mendukungnya presiden allahu akbar,daerah indonesia kau cabut izin safari anies insya allah rakyat dukung presiden allahu akbar
1598312566870212609,2022-12-01 13:46:25+00:00,TribunGayocom,"Video Meskipun Izin Tempat Acara Dicabut, Anies Beswedan Tetap ke Aceh
 #AniesPresiden2024 
https://t.co/PIbhaRbFZk",video izin acara dicabut anies beswedan aceh,video izin acara cabut anies beswedan aceh
1598300431461277697,2022-12-01 12:58:12+00:00,dndtirani,"Next RI 1

Keterpilihan Anies Meroket, Lampaui Ganjar dan Prabowo yang Turun Tajam |
Jokowi GOTO Cebong AIDS Desember Unila Depok Sisca Kohl Google Doodle #FIFAWorldCup #PrayForCianjur #TigaPriodeMbahmu #BuzzeRp_SampahPeradaban #MAMA2022 #AniesPresiden2024 https://t.co/jOEwV8Ycxq",next ri keterpilihan anies meroket aui ganjar prabowo turun tajam jokowi goto aids desember unila depok sisca kohl google doodle,next ri pilih anies roket aui ganjar prabowo turun tajam jokowi goto aids desember unila depok sisca kohl google doodle
1598300247528476672,2022-12-01 12:57:28+00:00,dndtirani,"Jahat Banget!

TERBONGKAR! Misi Heru Budi Copot Semua Pejabat yang Sukseskan Formula E, Pengamat: Supaya Bebas Lakukan Rekayasa untuk Jebak Anies | 
Jokowi GOTO Cebong AIDS Desember Unila Depok Sisca Kohl Google Doodle #FIFAWorldCup  #AniesPresiden2024 https://t.co/AaEcMwO4Wx",jahat banget terbongkar misi heru budi copot pejabat sukseskan formula pengamat bebas lakukan rekayasa jebak anies jokowi goto aids desember unila depok sisca kohl google doodle,jahat banget bongkar misi heru budi copot jabat sukses formula amat bebas laku rekayasa jebak anies jokowi goto aids desember unila depok sisca kohl google doodle
1598300061712404481,2022-12-01 12:56:44+00:00,dndtirani,"VIRAL! Beredar Poster Sholawat Akbar dan Doa Nusantara untuk Ganjar 2024, Netizen: Musiman Mendadak Islami | 
Jokowi GOTO Cebong AIDS Desember Unila Depok Sisca Kohl Google Doodle #FIFAWorldCup  #TigaPriodeMbahmu #BuzzeRp_SampahPeradaban #AniesPresiden2024 https://t.co/dMyJ3bpSEW",viral beredar poster sholawat akbar doa nusantara ganjar netizen musiman mendadak islami jokowi goto aids desember unila depok sisca kohl google doodle,viral edar poster sholawat akbar doa nusantara ganjar netizen musim dadak islami jokowi goto aids desember unila depok sisca kohl google doodle
1598299983547355136,2022-12-01 12:56:25+00:00,dndtirani,"Subsidi BBM Dikurangi, Kini Ada Subsidi Motor Listrik, Said Didu: Cek Siapa Agen Motor Listrik | 
Jokowi GOTO Cebong AIDS Desember Unila Depok Sisca Kohl Google  #FIFAWorldCup #PrayForCianjur #TigaPriodeMbahmu #BuzzeRp_SampahPeradaban #AniesPresiden2024 https://t.co/Ijbv7LHmPP",subsidi bbm dikurangi subsidi motor listrik said didu cek agen motor listrik jokowi goto aids desember unila depok sisca kohl google,subsidi bbm rang subsidi motor listrik said didu cek agen motor listrik jokowi goto aids desember unila depok sisca kohl google
1598299763069554688,2022-12-01 12:55:33+00:00,dndtirani,"Anies Baswedan Sering Kena Jegal Saat Safari Politik ke Daerah, NasDem Meradang | 
Jokowi GOTO Cebong AIDS Desember Unila Depok Sisca Kohl Google Doodle #FIFAWorldCup #PrayForCianjur #TigaPriodeMbahmu #BuzzeRp_SampahPeradaban #MAMA2022 #AniesPresiden2024 https://t.co/aybMqs7kST",anies baswedan jegal safari politik daerah nasdem meradang jokowi goto aids desember unila depok sisca kohl google doodle,anies baswedan jegal safari politik daerah nasdem radang jokowi goto aids desember unila depok sisca kohl google doodle
1598299682731876352,2022-12-01 12:55:13+00:00,dndtirani,"Sumpah Benny Rhamdani Diungkit Soal Bakal Seret Prabowo ke Penjara, Andi Sinulingga: Serem Banget... | 
Jokowi GOTO Cebong AIDS Desember Unila Depok Sisca Kohl Google Doodle #FIFAWorldCup  #TigaPriodeMbahmu #BuzzeRp_SampahPeradaban #AniesPresiden2024 https://t.co/A6T28FmPQg",sumpah benny rhamdani diungkit seret prabowo penjara andi sinulingga serem banget jokowi goto aids desember unila depok sisca kohl google doodle,sumpah benny rhamdani ungkit seret prabowo penjara andi sinulingga rem banget jokowi goto aids desember unila depok sisca kohl google doodle
1598299602159296514,2022-12-01 12:54:54+00:00,dndtirani,"Serahkan 1,5 Juta Sertifikat Tanah, Jokowi: yang Tak Senang Tunjuk Jari, Saya Kasih Sepeda | 
Jokowi GOTO Cebong AIDS Desember Unila Depok Sisca Kohl Google Doodle #FIFAWorldCup #PrayForCianjur #TigaPriodeMbahmu #BuzzeRp_SampahPeradaban #AniesPresiden2024 https://t.co/zOLptRGisA",serahkan juta sertifikat tanah jokowi senang jari kasih sepeda jokowi goto aids desember unila depok sisca kohl google doodle,serah juta sertifikat tanah jokowi senang jari kasih sepeda jokowi goto aids desember unila depok sisca kohl google doodle
1598299539135692801,2022-12-01 12:54:39+00:00,dndtirani,"Gegara Gagal Berantas Tambang Ilegal, Ganjar Disentil: Baru Hadapi Mafia Klaten Aja Tak Berkutik, Apalagi yang di Pusat | 
Jokowi GOTO Cebong AIDS Desember Unila Depok Sisca Kohl Google  #FIFAWorldCup #PrayForCianjur #TigaPriodeMbahmu #AniesPresiden2024 https://t.co/w17xZlFBbo",gegara gagal berantas tambang ilegal ganjar disentil hadapi mafia klaten aja berkutik pusat jokowi goto aids desember unila depok sisca kohl google,gegara gagal berantas tambang ilegal ganjar sentil hadap mafia klaten aja kutik pusat jokowi goto aids desember unila depok sisca kohl google
1598299451122409472,2022-12-01 12:54:18+00:00,dndtirani,"Kala Status WA Susi Bikin Bharada E Heran: Ih Manusia Ini Kenapa? | 
Jokowi GOTO Cebong AIDS Desember Unila Depok Sisca Kohl Google Doodle #FIFAWorldCup #PrayForCianjur #TigaPriodeMbahmu #BuzzeRp_SampahPeradaban #TREASUREatMAMA2022 #AniesPresiden2024 https://t.co/lAGKSnXh24",status wa susi bikin bharada heran ih manusia jokowi goto aids desember unila depok sisca kohl google doodle,status wa sus bikin bharada heran ih manusia jokowi goto aids desember unila depok sisca kohl google doodle
1598299361540464644,2022-12-01 12:53:57+00:00,dndtirani,"Luhut Pastikan KA Argo Parahyangan Ditutup Setelah Kereta Cepat, Said Didu: Demi China Apapun Dilakukan | 
Jokowi GOTO Cebong AIDS Desember Unila Depok Sisca Kohl Google Doodle #FIFAWorldCup  #TigaPriodeMbahmu #BuzzeRp_SampahPeradaban #AniesPresiden2024 https://t.co/EubMH0I6yU",luhut pastikan ka argo parahyangan ditutup kereta cepat said didu china apapun jokowi goto aids desember unila depok sisca kohl google doodle,luhut pasti ka argo parahyangan tutup kereta cepat said didu china apa jokowi goto aids desember unila depok sisca kohl google doodle
1598299197371224064,2022-12-01 12:53:18+00:00,dndtirani,"Kabagops Polres Metro Jakpus AKBP Saufi Salamun Terluka saat Ingin Menurunkan Bendera Bintang Kejora | 
Jokowi GOTO Cebong AIDS Desember Unila Depok Sisca Kohl Google Doodle #FIFAWorldCup  #TigaPriodeMbahmu #BuzzeRp_SampahPeradaban #AniesPresiden2024 https://t.co/PU36aVLHna",kabagops polres metro jakpus akbp saufi salamun terluka menurunkan bendera bintang kejora jokowi goto aids desember unila depok sisca kohl google doodle,kabagops polres metro jakpus akbp saufi salamun luka turun bendera bintang kejora jokowi goto aids desember unila depok sisca kohl google doodle
1598299123819896832,2022-12-01 12:53:00+00:00,dndtirani,"Anies Baswedan Safari ke Aceh, Lupakan Reuni 212 Tahun Ini? | 
Jokowi GOTO Cebong AIDS Desember Unila Depok Sisca Kohl Google Doodle #FIFAWorldCup #PrayForCianjur #TigaPriodeMbahmu #TREASUREatMAMA2022 #COVID19 #BuzzeRp_SampahPeradaban #AniesPresiden2024 https://t.co/KyfCECaytr",anies baswedan safari aceh lupakan reuni tahun jokowi goto aids desember unila depok sisca kohl google doodle,anies baswedan safari aceh lupa reuni tahun jokowi goto aids desember unila depok sisca kohl google doodle
1598299016701546497,2022-12-01 12:52:35+00:00,dndtirani,"Musni Umar Berkicau Soal Jembut Anies, Netizen: Kalau Dibilang Typo, Huruf B &amp; P kan Jauh Ya |
Jokowi GOTO Cebong AIDS Desember Unila Depok Sisca Kohl Google Doodle #FIFAWorldCup #PrayForCianjur #TigaPriodeMbahmu #BuzzeRp_SampahPeradaban #AniesPresiden2024 https://t.co/vjvxbvT6BB",musni umar berkicau jembut anies netizen dibilang typo huruf jokowi goto aids desember unila depok sisca kohl google doodle,musni umar kicau jembut anies netizen bilang typo huruf jokowi goto aids desember unila depok sisca kohl google doodle
1598298896689942531,2022-12-01 12:52:06+00:00,dndtirani,"UMP Jateng Terendah, Said Didu Tampol Rambut Putih: Beginilah Hasil Pemimpin 'Mikirin' Rakyat|
Jokowi GOTO Cebong AIDS Desember Unila Depok Sisca Kohl Google Doodle #FIFAWorldCup #PrayForCianjur #TigaPriodeMbahmu #BuzzeRp_SampahPeradaban #AniesPresiden2024 https://t.co/8MuhLTh2Jm",ump jateng terendah said didu ol rambut putih hasil pemimpin mikirin rakyat jokowi goto aids desember unila depok sisca kohl google doodle,ump jateng rendah said didu ol rambut putih hasil pimpin mikirin rakyat jokowi goto aids desember unila depok sisca kohl google doodle
1598298791912046592,2022-12-01 12:51:41+00:00,dndtirani,"Jika Tak Ingin Jadi Macan Ompong Usai Lengser sebagai Presiden, Jokowi Harus Rebut Jabatan Ketum PDIP atau Parpol Lainnya | 
Jokowi GOTO Cebong AIDS Desember Unila Depok Sisca Kohl Google  #FIFAWorldCup #PrayForCianjur #TigaPriodeMbahmu #AniesPresiden2024 https://t.co/wu8L2ubFGm",macan ompong lengser presiden jokowi rebut jabatan ketum pdip parpol jokowi goto aids desember unila depok sisca kohl google,macan ompong lengser presiden jokowi rebut jabat tum pdip parpol jokowi goto aids desember unila depok sisca kohl google
1598298710643179521,2022-12-01 12:51:22+00:00,dndtirani,"PN Tangerang Sahkan Perkawinan Beda Agama,  PKS: Melanggar Konstitusi dan Hukum Agama | 
Jokowi GOTO Cebong AIDS Desember Unila Depok Sisca Kohl Google Doodle #FIFAWorldCup #PrayForCianjur #TigaPriodeMbahmu #BuzzeRp_SampahPeradaban #AniesPresiden2024 https://t.co/LkKlKWxRKJ",pn tangerang sahkan perkawinan beda agama pks melanggar konstitusi hukum agama jokowi goto aids desember unila depok sisca kohl google doodle,pn tangerang sahkan kawin beda agama pks langgar konstitusi hukum agama jokowi goto aids desember unila depok sisca kohl google doodle
1598298574936485888,2022-12-01 12:50:49+00:00,dndtirani,"Sambo Balas Dendam Bakal Bongkar Setoran Tambang Ilegal Petinggi Polri, Gus Umar: Coba Deh Kau Bongkar KM50 | 
Jokowi GOTO Cebong AIDS Desember Unila Depok Sisca Kohl Google Doodle #FIFAWorldCup #PrayForCianjur #TigaPriodeMbahmu  #AniesPresiden2024 https://t.co/u4CUFpFbyc",sambo balas dendam bongkar setoran tambang ilegal petinggi polri gus umar coba deh kau bongkar jokowi goto aids desember unila depok sisca kohl google doodle,sambo balas dendam bongkar setor tambang ilegal petinggi polri gus umar coba deh kau bongkar jokowi goto aids desember unila depok sisca kohl google doodle
1598296166134796289,2022-12-01 12:41:15+00:00,DonzFabiansky,"@jandakembang78 @BosPurwa Hahaa.. Bkn hny pak Anies aja yg didholimi nih pak rete jg kena 😬

Berdemokrasilah yg elegant !!

#AniesBaswedanDiZholimi 
#AniesPresiden2024",hahaa bkn hny anies aja didholimi nih rete 😬 berdemokrasilah elegant,hahaa bkn hny anies aja didholimi nih rete demokrasi elegant
1598286415561129985,2022-12-01 12:02:30+00:00,bantasyahrizal,"Berbagai upaya terus dilakukan untuk mengganggu silaturrahmi Anies dgn masyarakat Aceh
#AniesBaswedanDiZholimi #AniesPresiden2024 
https://t.co/VXftlXDwZe",upaya mengganggu silaturrahmi anies masyarakat aceh,upaya ganggu silaturrahmi anies masyarakat aceh
1598281902099935235,2022-12-01 11:44:34+00:00,bantasyahrizal,Aceh Menyambut Anies #AniesPresiden2024 #AniesBaswedan https://t.co/y8UOjfpsig,aceh menyambut anies,aceh sambut anies
1598279694394458112,2022-12-01 11:35:48+00:00,Garanganalim77,"Kita tak gentar, membela yang benar!!

Go Anies Go Indonesia

Layak Pak #AniesPresiden2024 

اِ نْ شَآ ءَ اللّهُ 🤲🤲 https://t.co/iyNyKuEqaT",gentar membela go anies go indonesia layak اِ نْ شَآ ءَ اللّهُ 🤲🤲,gentar bela go anies go indonesia layak
1598279565641908225,2022-12-01 11:35:17+00:00,GerakAnies,"Anies Baswedan dan Surya Paloh adalah tokoh perubahan. Harapan baru Indonesia kini ada di pundak mereka. Semoga keduanya selalu diberi kekuatan dan kesehatan. 

#AniesPresiden2024 
#SuryaPalohTokohPerubahan https://t.co/MyEVUmucmX",anies baswedan surya paloh tokoh perubahan harapan indonesia pundak semoga kekuatan kesehatan,anies baswedan surya paloh tokoh ubah harap indonesia pundak moga kuat sehat
1598275172930551808,2022-12-01 11:17:50+00:00,didik_bung,"@ciangsex @MahaBhisma @jokowi In Syaa Alloh 🤲🤲🤲
#AniesPresiden2024 
#AniesPresiden2024",in syaa alloh 🤲🤲🤲,in syaa alloh
1598273985850257408,2022-12-01 11:13:07+00:00,galery_rds,"@Mdy_Asmara1701 Aamiin ya Allah 🤲
#AniesPresiden2024",aamiin allah 🤲,aamiin allah
1598273325582929920,2022-12-01 11:10:29+00:00,Mdy_Asmara1701,"Untuk teman-teman yang di Aceh...
InsyaAllah jika tidak ada halangan besok pak Anies Baswedan akan ke Aceh untuk bersilaturahmi...

Semoga acara di Aceh besok lancar 🙏
Aamiin YRA 
#AniesPresiden2024 https://t.co/kD3ZsTKZHJ",temanteman aceh insyaallah halangan besok anies baswedan aceh bersilaturahmi semoga acara aceh besok lancar 🙏 aamiin yra,temanteman aceh insyaallah halang besok anies baswedan aceh silaturahmi moga acara aceh besok lancar aamiin yra
1598270912133898240,2022-12-01 11:00:54+00:00,chaidar_2000,@detikcom Sebegitu mengerikannya anies yaa ?? #AniesPresiden2024,mengerikannya anies yaa,keri anies yaa
1598265219108995074,2022-12-01 10:38:17+00:00,Anies_Relawan,"Siap laksanakan.
Yuuk nonton yu,,, bagaimana agar elektabilitas Anies Baswedan terus meningkat.
#AniesPresiden2024 https://t.co/Fk4TvwbX86",laksanakan yuuk nonton yu elektabilitas anies baswedan meningkat,laksana yuuk nonton yu elektabilitas anies baswedan tingkat
1598258635473571840,2022-12-01 10:12:07+00:00,DarwisChannel,"Alhamdulillah. 
Indikator: Elektabilitas Anies Tempel Ganjar dan Salip Prabowo, Cawapres Kunci https://t.co/rYZaOMEOs2
#AniesPresiden2024",alhamdulillah indikator elektabilitas anies tempel ganjar salip prabowo cawapres kunci,alhamdulillah indikator elektabilitas anies tempel ganjar salip prabowo cawapres kunci
1598255615281102848,2022-12-01 10:00:07+00:00,Ewako28734030,@AndiSinulingga Semakin ditekan semakin solid untuk #AniesPresiden2024,ditekan solid,tekan solid
1598253246321405952,2022-12-01 09:50:42+00:00,dzaky_safaraz,"@NasDem @aniesbaswedan Semoga Allah Selalu melindungi Pak Anies

#AniesPresiden2024",semoga allah melindungi anies,moga allah lindung anies
1598252934600740865,2022-12-01 09:49:28+00:00,dr_altila,"Anies Baswedan: Gagasan dan Rekam Jejak Harus Ditunjukkan kepada Publik

https://t.co/GAKArxQB4L #AniesPresiden2024 https://t.co/Jinl5kROXp",anies baswedan gagasan rekam jejak publik,anies baswedan gagas rekam jejak publik
1598252721358135297,2022-12-01 09:48:37+00:00,aawe_raja,"Tanggung amat kriteria nya. 
Tambahi satu lagi, calon presiden nanti harus hafal nama2 ikan 🤣🤣

#AniesPresiden2024 https://t.co/kN9WibfNSP",tanggung kriteria tambahi calon presiden hafal ikan 🤣🤣,tanggung kriteria tambah calon presiden hafal ikan
1598251641828159488,2022-12-01 09:44:20+00:00,GusKevin4,"@kba_news Pemimpin itu mensejahterakan rakyatnya.
#AniesPresiden2024 https://t.co/ulHx4u414s",pemimpin mensejahterakan rakyatnya,pimpin sejahtera rakyat
