id,dateTime,likes,content,clean_text,clean_text_stem
1593590709701193728,2022-11-18 13:03:27+00:00,178,"Para kader @PDemokrat Jabar, Insya Allah besok saya akan hadir di acara pelantikan DPC se - Jawa Barat di SICC, Sentul, Kab. Bogor.  Bagi warga sekitar Sentul, dan para kader &amp; pengurus Partai Demokrat sampai bertemu besok. Mari sukseskan &amp; meriahkan giat esok hari.",kader jabar insya allah besok hadir acara pelantikan dpc jawa barat sicc sentul kab bogor warga sentul kader pengurus partai demokrat ai bertemu besok mari sukseskan meriahkan giat esok,kader jabar insya allah besok hadir acara lantik dpc jawa barat sicc sentul kab bogor warga sentul kader urus partai demokrat ai temu besok mari sukses riah giat esok
1593497538862419969,2022-11-18 06:53:13+00:00,322,Seperti biasa di hari Jumat berkah ini saya akan kembali promosikan produk UMKM dari teman - teman. Silakan reply di kolom komentar. Insya Allah akan saya retweet satu per satu 🙏🏻,jumat berkah promosikan produk umkm teman teman silakan reply kolom komentar insya allah retweet 🙏🏻,jumat berkah promosi produk umkm teman teman sila reply kolom komentar insya allah retweet
1593245296481689603,2022-11-17 14:10:54+00:00,47,"Mari tetap waspada dan jangan  lengah. Tetap menerapkan protokol kesehatan untuk melindungi diri juga sekaligus orang lain, terutama keluarga dan orang2 terdekat. Stay safe semuanya!",mari waspada lengah menerapkan protokol kesehatan melindungi keluarga terdekat stay safe,mari waspada lengah terap protokol sehat lindung keluarga dekat stay safe
1593245292090249218,2022-11-17 14:10:53+00:00,151,"Terima kasih kpd relawan @AhyFoundation yg melakukan sosialisasi bahaya Covid-19 di tengah angka kasus yang kembali meningkat, dan memberikan paket bantuan kesehatan di Kampung Manonjaya, Kab. Sukabumi, Jawa Barat. https://t.co/2LTXub6DJ9",terima kasih relawan sosialisasi bahaya tengah angka meningkat paket bantuan kesehatan ung manonjaya kab sukabumi jawa barat,terima kasih rawan sosialisasi bahaya tengah angka tingkat paket bantu sehat ung manonjaya kab sukabumi jawa barat
1593170950903992320,2022-11-17 09:15:29+00:00,205,"Terima kasih teman2 Demokrat Banyuwangi atas semangat dan kepeduliannya. Semoga bantuan fisik dan moril yang diberikan, dapat bermanfaat dan meningkatkan keyakinan mereka bahwa bencana di Kalibaru akan segera berlalu. Semoga semuanya dalam keadaan sehat. Aamiin https://t.co/t1ZFTwZ0ER",terima kasih demokrat banyuwangi semangat kepeduliannya semoga bantuan fisik moril bermanfaat meningkatkan keyakinan bencana kalibaru semoga sehat aamiin,terima kasih demokrat banyuwangi semangat peduli moga bantu fisik moril manfaat tingkat yakin bencana kalibaru moga sehat aamiin
1593080577112276997,2022-11-17 03:16:22+00:00,79,Terima kasih teman2 Demokrat Kab.Tangerang atas kesigapan dan kepeduliannya utk para korban banjir. Semoga bermanfaat dan dapat meringankan beban mereka. Saya turut mendoakan agar banjir segera surut dan dapat kembali beraktivitas. Aamiin https://t.co/7Wap6mkLV7,terima kasih demokrat kabtangerang kesigapan kepeduliannya korban banjir semoga bermanfaat meringankan beban mendoakan banjir surut beraktivitas aamiin,terima kasih demokrat kabtangerang sigap peduli korban banjir moga manfaat ringan beban doa banjir surut aktivitas aamiin
1592847872726568960,2022-11-16 11:51:41+00:00,157,"Terima kasih Mas Agung, semoga bantuan yang disalurkan ini dapat bermanfaat bagi warga setempat. Salam saya untuk warga di Tengkareng Utara. 🙏🏻 https://t.co/FXgi4DulZT",terima kasih mas agung semoga bantuan disalurkan bermanfaat warga warga tengkareng utara 🙏🏻,terima kasih mas agung moga bantu salur manfaat warga warga tengkareng utara
1592795168989933569,2022-11-16 08:22:15+00:00,361,"Saat di Jogja, saya berdialog dgn bbrp komponen masyarakat, salah satunya perwakilan kaum buruh, beliau adl Ketua Serikat Buruh Sejahtera Indonesia (SBSI). Insya allah, @PDemokrat akan terus memperjuangkan harapan masyarakat.

https://t.co/ny34rpVKt8",jogja berdialog bbrp komponen masyarakat salah satunya perwakilan kaum buruh beliau adl ketua serikat buruh sejahtera indonesia sbsi insya allah memperjuangkan harapan masyarakat,jogja dialog bbrp komponen masyarakat salah satu wakil kaum buruh beliau adl ketua serikat buruh sejahtera indonesia sbsi insya allah juang harap masyarakat
1592473180341686272,2022-11-15 11:02:47+00:00,84,"Saya yakin dan percaya, dibawah pembinaan Ketum @SrikandiPD @AnnisaPohan dan dengan pengarahan dari Ketua Srikandi Demokrat Jatim Mba Arumi Bachsin, Srikandi Jatim akan menjadi sumber kekuatan yang dahsyat bagi kemenangan dan kebangkitan Partai Demokrat di Provinsi Jawa Timur.",percaya dibawah pembinaan ketum pengarahan ketua srikandi demokrat jatim mba arumi bachsin srikandi jatim sumber kekuatan dahsyat kemenangan kebangkitan partai demokrat provinsi jawa timur,percaya bawah bina tum arah ketua srikandi demokrat jatim mba arumi bachsin srikandi jatim sumber kuat dahsyat menang bangkit partai demokrat provinsi jawa timur
1592473178949169152,2022-11-15 11:02:47+00:00,183,"Selepas pelantikan pengurus DPC se-@JatimDemokrat, saya menghadiri pengukuhan 39 anggota @SrikandiPD Jatim. Selaku Ketum DPP @PDemokrat , saya doakan semoga para Srikandi Demokrat Jatim bisa turut berpartisipasi dlm perjuangan partai &amp; selalu membantu kaum perempuan di Jatim.",selepas pelantikan pengurus dpc menghadiri pengukuhan anggota jatim ketum dpp doakan semoga srikandi demokrat jatim berpartisipasi perjuangan partai membantu kaum perempuan jatim,lepas lantik urus dpc hadir kukuh anggota jatim tum dpp doa moga srikandi demokrat jatim partisipasi juang partai bantu kaum perempuan jatim
1592116439020081152,2022-11-14 11:25:13+00:00,150,"Terima kasih Mas Ali, selamat Milad untuk Beksi Akar Pinang, Pentas Seni Silat Tradisional. Semoga budaya Betawi bisa terus berkembang dan dilestarikan oleh generasi muda penerus bangsa. https://t.co/wyy5uNf9iE",terima kasih mas ali selamat milad beksi akar pinang pentas seni silat tradisional semoga budaya betawi berkembang dilestarikan generasi muda penerus bangsa,terima kasih mas ali selamat milad beksi akar pinang pentas seni silat tradisional moga budaya betawi kembang lestari generasi muda terus bangsa
1592116257285107712,2022-11-14 11:24:30+00:00,111,"Terima kasih Bu Afni, semoga bantuan yang diberikan dapat bermanfaat dan menjadi berkah untuk semuanya. Salam saya utk para pengurus Masjid Nurul Dzolam dan anak2 disana https://t.co/oowg8uXA7Y",terima kasih bu afni semoga bantuan bermanfaat berkah pengurus masjid nurul dzolam disana,terima kasih bu afni moga bantu manfaat berkah urus masjid nurul dzolam sana
1592058351617478657,2022-11-14 07:34:24+00:00,85,"Kepada seluruh pengurus DPC yang dilantik, saya ucapkan selamat dan jangan lupa untuk terus bergerak dan memanaskan mesin partai kita sampai tingkat yang paling bawah. Semoga 2024 menjadi momen kebangkitan Partai Demokrat! 💪🏻",pengurus dpc dilantik ucapkan selamat lupa bergerak memanaskan mesin partai ai tingkat semoga momen kebangkitan partai demokrat 💪🏻,urus dpc lantik ucap selamat lupa gerak panas mesin partai ai tingkat moga momen bangkit partai demokrat
1592058349314768896,2022-11-14 07:34:24+00:00,679,"Kemarin, saya melantik seluruh struktur kepengurusan DPC dari 38 Kab/Kota se Jawa Timur di Kota Batu. Ini adl pelantikan serentak DPC yg kelima, stlh sebelumnya saya melantik seluruh DPC di Jateng, DIY, Banten dan DKI Jakarta. InsyaAllah, akan berlanjut lagi ke provinsi lainnya. https://t.co/J7XlOFCkPp",kemarin melantik struktur kepengurusan dpc kabkota jawa timur kota batu adl pelantikan serentak dpc stlh melantik dpc jateng diy banten dki jakarta insyaallah berlanjut provinsi,kemarin lantik struktur urus dpc kabkota jawa timur kota batu adl lantik serentak dpc stlh lantik dpc jateng diy banten dki jakarta insyaallah lanjut provinsi
1591613552993128449,2022-11-13 02:06:56+00:00,217,"Hari minggu ini saya akan berkegiatan di Surabaya untuk bersilaturahmi sekaligus melantik para pengurus DPC se-@JatimDemokrat dan @SrikandiPD. Meskipun weekend, semangat harus tetap weekdays. 😁 Mohon doanya agar semua kegiatan berjalan lancar. Aamiin",minggu berkegiatan surabaya bersilaturahmi melantik pengurus dpc weekend semangat weekdays 😁 doanya kegiatan berjalan lancar aamiin,minggu giat surabaya silaturahmi lantik urus dpc weekend semangat weekdays doa giat jalan lancar aamiin
1591342297391988737,2022-11-12 08:09:04+00:00,1070,Kembali ke tanah air. Yang pertama di cari Nasi Padang 👍 https://t.co/m8mEjcazKO,tanah air cari nasi padang 👍,tanah air cari nasi padang
1591303795379957761,2022-11-12 05:36:04+00:00,92,"Selamat Hari Ayah Nasional, untuk semua ayah yg terus berjuang jadi yg terbaik untuk keluarga.",selamat ayah nasional ayah berjuang terbaik keluarga,selamat ayah nasional ayah juang baik keluarga
1591303792615895041,2022-11-12 05:36:03+00:00,488,"""God took the strength of a mountain, the patience of eternity, combined them to create a person we call dad""
Terima kasih Pepo atas cinta &amp; kasih sayang yg diberikan. Pepo menginspirasiku utk berusaha jadi yg terbaik utk Almira. https://t.co/S5n98J8i8P",god took the strength of mountain the patience of eternity combined them to create person we call dad terima kasih pepo cinta kasih sayang pepo menginspirasiku berusaha terbaik almira,god took the strength of mountain the patience of eternity combined them to create person we call dad terima kasih pepo cinta kasih sayang pepo inspirasi usaha baik almira
1590961409948798977,2022-11-11 06:55:33+00:00,315,"Kemudian, bagi teman2 pelaku UMKM yang produknya ingin dipromosikan atau produknya sedang mengikuti promo 11.11, silahkan reply tweet ini. Insya Allah akan saya bantu retweet. Semangat terus teman2, semoga sukses selalu",pelaku umkm produknya dipromosikan produknya mengikuti promo silahkan reply tweet insya allah bantu retweet semangat semoga sukses,laku umkm produk promosi produk ikut promo silah reply tweet insya allah bantu retweet semangat moga sukses
1590961253325111297,2022-11-11 06:54:56+00:00,332,"Di hari #jumatberkah kali ini, toko Aku Demokrat sedang mengadakan big sale dengan deretan promo menarik utk pembeliaan produk2 official Marchandise Demokrat. Silahkan kunjungi akun media sosial atau e-commerce-nya. Selamat berbelanja teman2! https://t.co/4Hud4RYLVn",toko demokrat mengadakan big sale deretan promo menarik pembeliaan official marchandise demokrat silahkan kunjungi akun media sosial ecommercenya selamat berbelanja,toko demokrat ada big sale deret promo tarik belia official marchandise demokrat silah kunjung akun media sosial ecommercenya selamat belanja
1590687419858571265,2022-11-10 12:46:49+00:00,522,"Selamat Hari Pahlawan untuk seluruh pejuang Negara Kesatuan Republik Indonesia. Sebagai generasi penerus, mari kita jaga dan rawat persatuan dan kesatuan ini menuju Indonesia Emas 2045. https://t.co/Zv6S6IZgeY",selamat pahlawan pejuang negara kesatuan republik indonesia generasi penerus mari jaga rawat persatuan kesatuan indonesia emas,selamat pahlawan juang negara satu republik indonesia generasi terus mari jaga rawat satu satu indonesia emas
1590650366374604801,2022-11-10 10:19:34+00:00,359,"Hari ini 40 hari pasca tragedi Kanjuruhan. Mari berdoa utk 135 saudara kita yg berpulang. Jg trs kawal investigasi ini hingga tuntas, termasuk semua yg bertanggung jawab. @PDemokrat menyerukan agar hukum ditegakkan scr adil, agar kejadian spt ini tdk terjadi lagi di masa depan. https://t.co/fQMIA6HZEN",pasca tragedi kanjuruhan mari berdoa saudara berpulang trs kawal investigasi tuntas bertanggung menyerukan hukum ditegakkan scr adil kejadian spt tdk,pasca tragedi kanjuruhan mari doa saudara pulang trs kawal investigasi tuntas tanggung seru hukum tegak scr adil jadi spt tdk
1590316357929013248,2022-11-09 12:12:21+00:00,233,"Usai menyampaikan gagasan di Policy Dialogue Club de Madrid saya juga menulis ttg Optimisme Mengatasi Mega Krisis Global di @hariankompas (8/11). Silahkan simak artikelnya di https://t.co/sBlLljAvlg. Selamat membaca, teman2, semoga gagasan ini bisa berkontribusi utk kita semua",meny aikan gagasan policy dialogue club de madrid menulis optimisme mengatasi mega krisis global silahkan simak artikelnya selamat membaca semoga gagasan berkontribusi,meny aikan gagas policy dialogue club de madrid tulis optimisme atas mega krisis global silah simak artikel selamat baca moga gagas kontribusi
1590316071747465216,2022-11-09 12:11:12+00:00,195,"Selamat atas penghargaannya Ibu Melani, saya bersama keluarga besar @PDemokrat turut bangga. Semoga prestasi ini bisa menjadi inspirasi utk anggota Demokrat lainnya terutama para Srikandi. Sukses selalu bu https://t.co/lMWLpYptIr",selamat penghargaannya melani keluarga bangga semoga prestasi inspirasi anggota demokrat srikandi sukses bu,selamat harga melani keluarga bangga moga prestasi inspirasi anggota demokrat srikandi sukses bu
1590209749710434309,2022-11-09 05:08:43+00:00,289,"Mendapat kabar dari tanah air, kasus Covid meningkat lagi.
Semoga yg sakit diberi kesembuhan. Mari kita kembali tingkatkan kewaspadaan, jaga kesehatan, &amp; gunakan masker. Pandemi blm selesai. Mari kita sama2 menjaga agar kasus covid bisa terus terkendali. 

https://t.co/cFJPGM0Y4P",kabar tanah air covid meningkat semoga sakit kesembuhan mari tingkatkan kewaspadaan jaga kesehatan masker pandemi blm selesai mari menjaga covid terkendali,kabar tanah air covid tingkat moga sakit sembuh mari tingkat waspada jaga sehat masker pandemi blm selesai mari jaga covid kendali
1589837626294808576,2022-11-08 04:30:02+00:00,84,"Terima kasih ya buat pertemuannya, walaupun singkat namun banyak sekali harapan dan cita2 yg bagus utk perbaikan &amp; perubahan bangsa ke depan. Harus kuat menimba ilmunya meskipun di negeri orang. Pesan saya pokok'e wani and tetap semangat!",terima kasih pertemuannya singkat harapan bagus perbaikan perubahan bangsa kuat menimba ilmunya negeri pesan pokoke wani and semangat,terima kasih temu singkat harap bagus baik ubah bangsa kuat timba ilmu negeri pesan pokoke wani and semangat
1589837623027458051,2022-11-08 04:30:01+00:00,79,"Kami banyak bertukar cerita dan inspirasi di Meramanis, coffee shop yg dimiliki &amp; dikelola langsung oleh beberapa anak muda Indonesia. Menu andalannya adl Kopi Mbah Bejo karena mendatangkan kopi yang berasal dari perkebunan Mbah Bejo di daerah Jawa Tengah.",bertukar cerita inspirasi meramanis coffee shop dimiliki dikelola anak muda indonesia menu andalannya adl kopi mbah bejo kopi berasal perkebunan mbah bejo daerah jawa tengah,tukar cerita inspirasi meramanis coffee shop milik kelola anak muda indonesia menu andal adl kopi mbah bejo kopi asal kebun mbah bejo daerah jawa tengah
1589837619638435840,2022-11-08 04:30:00+00:00,54,"Teman2 yg hadir ini jurusan &amp; kampusnya beragam, ada juga yang baru saja menyelesaikan program doktornya, dan beberapa jg menimba ilmu di tempat Presiden B.J. Habibie kuliah (Aachen).",hadir jurusan usnya beragam menyelesaikan program doktornya menimba ilmu presiden bj habibie kuliah aachen,hadir jurus usnya agam selesai program doktor timba ilmu presiden bj habibie kuliah aachen
1589837617218322432,2022-11-08 04:30:00+00:00,672,"Selama di Jerman saya mengunjungi beberapa kota, termasuk Kota Koln yg merupakan kota pelabuhan penting di Jerman. Jauh2 ke Kota Koln, ternyata ketemu sama arek - arek Jawa Timur 😁. Ada yg dari Sidoarjo, Malang, Surabaya, bahkan ada jg yg dari Jakarta. https://t.co/lxptq1WuKZ",jerman mengunjungi kota kota koln kota pelabuhan jerman kota koln ketemu arek arek jawa timur 😁 sidoarjo malang surabaya jakarta,jerman unjung kota kota koln kota labuh jerman kota koln ketemu arek arek jawa timur sidoarjo malang surabaya jakarta
