ID;Datetime;Likes;Content;clean_text
1577583775545905152;2022-10-05 08:57:36+00:00;165;"Kalian adalah tentara rakyat, yang bersumpah melindungi setiap tumpah darah Indonesia dan setia hanya kepada Merah Putih.

Jaga selalu kehormatan TNI dan tunaikan janji baktimu hanya untuk rakyat dan bangsa Indonesia. Dirgahayu TNI ke-77.";tentara rakyat bersumpah melindungi tumpah darah indonesia setia merah putih jaga kehormatan tni tunaikan janji baktimu rakyat bangsa indonesia dirgahayu tni
1577583349551362048;2022-10-05 08:55:55+00:00;1069;Dirgahayu Tentara Nasional Indonesia (TNI), ikat kembali jiwa-jiwa korsa dan kebanggaan sebagai bagian dari TNI. Ingatlah bahwa kalian adalah garda terdepan dalam menjaga kedaulatan, kehormatan bangsa. https://t.co/qbUWz4vQEg;dirgahayu tentara nasional indonesia tni ikat jiwajiwa korsa kebanggaan tni ingatlah garda terdepan menjaga kedaulatan kehormatan bangsa
1576499171669876737;2022-10-02 09:07:47+00:00;60;@Yandra1771 Sehat untuk kita dan keluarga.;sehat keluarga
1576497726740893696;2022-10-02 09:02:02+00:00;261;Suatu peristiwa yang sangat mengagetkan kita, terjadi pada 1 Oktober 2022, yaitu hari kemarin yang baru lalu. Hal ini sungguh sangat mengejutkan dan saya berdoa agar keluarga yang ditinggal diberi kekuatan oleh Yang Maha Kuasa, sehingga tegar dan tabah mengalami musibah ini.;peristiwa mengagetkan oktober kemarin sungguh mengejutkan berdoa keluarga ditinggal kekuatan maha kuasa tegar tabah mengalami musibah
1576497520200810496;2022-10-02 09:01:13+00:00;3056;Saya, Prabowo Subianto, Menteri Pertahanan Republik Indonesia, mengucapkan turut berduka cita dan bela sungkawa pada seluruh keluarga korban peristiwa tragedi Stadion Kanjuruhan, Malang. https://t.co/51OfXlqu2R;prabowo subianto menteri pertahanan republik indonesia berduka cita bela sungkawa keluarga korban peristiwa tragedi stadion kanjuruhan malang
1573582253799530496;2022-09-24 07:56:59+00:00;1023;"Naik kereta membawa lilin
Dari Surabaya sampai ke Gresik
Sugeng ambal warsa kagem Cak Imin @cakimiNOW
Barakallah Fii Umrik

Sehat dan kuat dalam kehidupan.
Bahagia dan Gembira dalam perjuangan. https://t.co/JXE3NfNjlb";kereta membawa lilin surabaya ai gresik sugeng ambal warsa kagem cak imin barakallah fii umrik sehat kuat kehidupan bahagia gembira perjuangan
1573498486732951552;2022-09-24 02:24:08+00:00;4;@GodBlessHans Teri medan dimasak apa?;teri medan dimasak
1573489561329491968;2022-09-24 01:48:40+00:00;17;@coretan_gorong2 Bukan selalu tentang untung rugi, tapi tentang rakyat, tentang bangsa dan negara.;untung rugi rakyat bangsa negara
1573488636049248257;2022-09-24 01:44:59+00:00;119;Selamat berakhir pekan untuk sahabat-sahabat sekalian. Salam hormat saya untuk keluarga.;selamat pekan sahabatsahabat hormat keluarga
1573488126533591040;2022-09-24 01:42:58+00:00;183;Pernah menimba ilmu di Pesantren Tegalrejo waktu masih jadi taruna Akademi Militer. Sudah dididik sejak lama untuk selalu dekat dengan kyai dan tokoh agama lainnya. https://t.co/WqaqtgMTB2;menimba ilmu pesantren tegalrejo waktu taruna akademi militer dididik kyai tokoh agama
1573485495882944512;2022-09-24 01:32:30+00:00;472;Terima kasih kepada keluarga besar Pondok Pesantren API Asri Syubbanul Wathon Tegalrejo, Magelang pimpinan KH. Yusuf Chudlory atas sambutan yang luar biasa. Semoga silaturahmi dapat terus terjaga dan diskusi bisa memberikan sumbangsih dalam kehidupan berbangsa dan bernegara. https://t.co/oPA8weUbWj;terima kasih keluarga pondok pesantren api asri syubbanul wathon tegalrejo magelang pimpinan kh yusuf chudlory sambutan semoga silaturahmi terjaga diskusi sumbangsih kehidupan berbangsa bernegara
1386323629730787340;2021-04-25 14:18:04+00:00;9659;"Rasa belasungkawa yang paling mendalam untuk tragedi yang menimpa KRI Nanggala 402. Seluruh prajurit yang gugur adalah putra-putra terbaik bangsa. Semoga selalu diberi kekuatan dan ketabahan bagi keluarga yang ditinggalkan. 
KRI Nanggala 402, selamat berlayar menuju keabadian. https://t.co/2REC4JHx8H";belasungkawa mendalam tragedi menimpa kri nanggala prajurit gugur putraputra terbaik bangsa semoga kekuatan ketabahan keluarga ditinggalkan kri nanggala selamat berlayar keabadian
1385872464694022148;2021-04-24 08:25:18+00:00;1047;H.E. Lloyd Austin III @SecDef called me directly and expressed his sympathy with the families of the sailors who are now missing with the Indonesian submarine KRI Nanggala 402. We are very deeply thankful for the solidarity and assistance given to us by the US Government.;he lloyd austin iii called me directly and expressed his sympathy with the families of the sailors who are now missing with the indonesian submarine kri nanggala we are very deeply thankful for the solidarity and assistance given to us by the us government
1385864701158912007;2021-04-24 07:54:27+00:00;1034;On behalf of the Ministry of Defense of the Republic of Indonesia, I’d like to express my tremendous gratitude for the help given by the Australian Government in the tragedy of the loss of contact KRI Nanggala 402 through the Minister of Defense His Excellency @PeterDutton_MP;on behalf of the ministry of defense of the republic of indonesia i’d like to express my tremendous gratitude for the help given by the australian government in the tragedy of the loss of contact kri nanggala through the minister of defense his excellency
1385611466997260289;2021-04-23 15:08:11+00:00;974;I would like also to take this opportunity to express my gratitude for the assistance provided by the Minister of Defense of India H. E. @rajnathsingh in the process of searching for the KRI Nanggala 402. Hopefully get the results we expect.;would like also to take this opportunity to express my gratitude for the assistance provided by the minister of defense of india in the process of searching for the kri nanggala hopefully get the results we expect
1370762432772153347;2021-03-13 15:43:26+00:00;744;Terima kasih telah jauh-jauh datang berkunjung ke Padepokan Garuda Yaksa bersama Bapak Zainudin Amali, Bapak Agus Gumiwang Kartasasmita dan Sekretaris Jenderal Partai Golkar Bapak Loderijk F. Paulus. Semoga bisa memberikan manfaat bagi bangsa dan negara. https://t.co/b09zl1clKi;terima kasih jauhjauh berkunjung padepokan garuda yaksa zainudin amali agus gumiwang kartasasmita sekretaris jenderal partai golkar loderijk paulus semoga manfaat bangsa negara
1295253155513475072;2020-08-17 06:56:31+00:00;4772;"Kita harus terus bersatu, jangan sampai di adu domba. Mari kita isi kemerdekaan dengan karya-karya anak bangsa. 

Dirgahayu Republik Indonesia ke-75!!
Merdeka...!!
Merdeka...!!
Merdeka...!! https://t.co/3EF1daZIyP";bersatu ai adu domba mari isi kemerdekaan karyakarya anak bangsa dirgahayu republik indonesia merdeka merdeka merdeka
1295252993068027906;2020-08-17 06:55:52+00:00;2131;Kemerdekaan kita diraih dengan pengorbanan besar oleh para pendahulu kita. Perayaan kemerdekaan harus menjadi pengingat bahwa banyak pihak yang tidak ingin kita merdeka. #HUTRI75;kemerdekaan diraih pengorbanan pendahulu perayaan kemerdekaan pengingat merdeka
1295252756739981312;2020-08-17 06:54:56+00:00;1373;Persatuan harus menjadi kekuatan utama kita sebagai bangsa agar dapat terwujud cita-cita kemerdekaan Republik Indonesia. Jangan sampai kita diadu domba kembali. Jangan mau kita dibuat untuk selalu berselisih paham sehingga lupa untuk membangun. #HUTRI75;persatuan kekuatan utama bangsa terwujud citacita kemerdekaan republik indonesia ai diadu domba berselisih paham lupa membangun
1295252441571577857;2020-08-17 06:53:41+00:00;8255;"""Perjuanganku lebih mudah karena melawan penjajah, namun perjuangan kalian akan lebih sulit karena melawan bangsa sendiri."" 

Pesan Bung Karno yang harus selalu kita ingat sebagai generasi penerus bangsa. Generasi yang mengisi kemerdekaan agar rakyat bisa tersenyum.
#HUTRI75";perjuanganku mudah melawan penjajah perjuangan sulit melawan bangsa pesan karno generasi penerus bangsa generasi mengisi kemerdekaan rakyat tersenyum
1289034761814466560;2020-07-31 03:06:50+00:00;4394;"Assalamu’alaikum Wr. Wb. 

Selamat merayakan Hari Raya Idul Adha 10 Dzulhijah 1441 H. Semoga kita bisa meneladani ketaatan, ketaqwaan Nabi Ibrahim AS dan Nabi Ismail AS serta ibadah kita diterima oleh Allah SWT.

Salam hormat saya untuk keluarga sahabat sekalian. https://t.co/CADKKKllKt";assalamu’alaikum wr wb selamat merayakan raya idul adha dzulhijah semoga meneladani ketaatan ketaqwaan nabi ibrahim as nabi ismail as ibadah diterima allah swt hormat keluarga sahabat
1282293160756998148;2020-07-12 12:38:08+00:00;5243;Kementerian Pertahanan akan terus mendukung upaya peningkatan produksi alutsista dalam negeri, serta mendukung program penelitian dan pengembangan, agar nantinya seluruh hasil produksi dalam negeri dapat mandiri secara utuh. https://t.co/cAMfsb1aJR;kementerian pertahanan mendukung upaya peningkatan produksi alutsista negeri mendukung program penelitian pengembangan hasil produksi negeri mandiri utuh
1282292918913359872;2020-07-12 12:37:10+00:00;14882;Pada sore hari ini saya dan tim dari PT. PINDAD mencoba kendaraan Rantis 4X4 yang kami beri nama Maung. https://t.co/0BEGeAalkR;sore tim pt pindad mencoba kendaraan rantis nama maung
1256146319715872768;2020-05-01 08:59:55+00:00;1123;"Perjuangan buruh melalui parlemen, beberapa anggota dewan Partai Gerindra berasal dari kalangan buruh. Semoga Allah SWT selalu memberikan perlindungan dan bimbingan kepada mereka dalam memperjuangan hak-hak teman buruhnya.

Buruh tulang punggung bangsa.

Selamat Hari Buruh!";perjuangan buruh parlemen anggota dewan partai gerindra berasal kalangan buruh semoga allah swt perlindungan bimbingan memperjuangan hakhak teman buruhnya buruh tulang punggung bangsa selamat buruh
1256146052719144960;2020-05-01 08:58:51+00:00;830;Pandemik Corona-19 sangat berdampak kepada kehidupan ekonomi para buruh. Tapi saya yakin, teman-teman buruh akan kuat bersatu dalam melewati pandemik Covid-19.;pandemik berd ak kehidupan ekonomi buruh temanteman buruh kuat bersatu melewati pandemik
1256145897764708352;2020-05-01 08:58:14+00:00;2538;"Sejarah panjang perjuangan buruh terus berlangsung tanpa kenal menyerah. Perjuangan untuk mendapatkan penghidupan yang layak, kepastian masa depan bagi dirinya dan keluarganya. Buruh bergerak tanpa kenal lelah untuk menopang kebutuhan bangsa.

https://t.co/SpZkchJzmc";sejarah perjuangan buruh kenal menyerah perjuangan penghidupan layak kepastian keluarganya buruh bergerak kenal lelah menopang kebutuhan bangsa
1253320108191051776;2020-04-23 13:49:34+00:00;4723;Selamat menunaikan ibadah puasa ramadan bagi umat muslim, mohon maaf lahir dan batin. https://t.co/EPgTJJNlhF;selamat menunaikan ibadah puasa ramadan umat muslim maaf lahir batin
1252970218357493761;2020-04-22 14:39:13+00:00;96;@mutmarnut Bisa tolong kasih informasi untuk dimana? @Gerindra mohon bantuan untuk di monitor.;tolong kasih informasi dimana bantuan monitor
1252967968234823680;2020-04-22 14:30:17+00:00;781;@iqbal_s182 Sejak muda saya mendedikasikan hidup saya untuk bangsa dan negara saya. Menurut saya lebih baik berperan aktif membela kepentingan rakyat dari pada hanya menghujat.;muda mendedikasikan hidup bangsa negara berperan aktif membela kepentingan rakyat menghujat
1252964850122153984;2020-04-22 14:17:53+00:00;1466;Bersama kita hadapi keadaan yang paling buruk sekalipun, dengan ridho Tuhan Yang Maha Kuasa, Allah Subhanahu Wa Ta'ala. Kita bersama-sama akan keluar dari kemelut ini, keluar dari tantangan ini, keluar dari krisis ini, dengan semakin kuat dan semakin bahagia. Aamiin.;hadapi buruk ridho tuhan maha kuasa allah subhanahu wa taala bersamasama kemelut tantangan krisis kuat bahagia aamiin
1252964688125550592;2020-04-22 14:17:15+00:00;816;Jaga kesehatan dirimu, keluargamu, dan lingkunganmu. Laksanakan semua petunjuk dan arahan dari masing-masing pimpinanmu, baik di pusat ataupun di daerah.;jaga kesehatan dirimu keluargamu lingkunganmu laksanakan petunjuk arahan masingmasing pimpinanmu pusat daerah
1252964468662755328;2020-04-22 14:16:22+00:00;874;Saya percaya bahwa ideologi kita dibenarkan oleh sejarah, dari dulu kita selalu berjuang untuk Indonesia swasembada pangan dan swasembada energi, swasembada obat dan air, dan sekarang kita harus mendorong hal ini agar terwujud.;percaya ideologi dibenarkan sejarah berjuang indonesia swasembada pangan swasembada energi swasembada obat air mendorong terwujud
1252964217717551104;2020-04-22 14:15:23+00:00;513;Saya minta kader @Gerindra yang ekonominya dalam keadaan baik untuk mengorganisir mereka yang keadaan ekonominya lemah. Saya percaya dan yakin PGerindra sebagai partai besar yang tumbuh dari bawah, yang berjuang menghadapi segala kesulitan, partai akan semakin kokoh dan kuat.;kader ekonominya mengorganisir ekonominya lemah percaya pgerindra partai tumbuh berjuang menghadapi kesulitan partai kokoh kuat
1252963815441850368;2020-04-22 14:13:47+00:00;408;Ada kemungkinan kita harus menghadapi situasi yang tidak baik ini untuk beberapa waktu ke depan. Tetapi kita tetap harus optimis dan harus terus berdoa kepada Tuhan Yang Maha Esa. Saya meminta kepada seluruh kader Partai Gerindra untuk bertindak secara antisipatif.;menghadapi situasi waktu optimis berdoa tuhan maha esa kader partai gerindra bertindak antisipatif
1252963347416285184;2020-04-22 14:11:55+00:00;356;Saya bangga melihat kader-kader Partai Gerindra di seluruh Indonesia memberi bantuan kepada rakyat yang lebih membutuhkan. Saya bangga melihat komitmen anda semuanya, itulah partai kerakyatan, itulah partai yang berjuang untuk rakyat.;bangga kaderkader partai gerindra indonesia bantuan rakyat membutuhkan bangga komitmen partai kerakyatan partai berjuang rakyat
1252963002518659079;2020-04-22 14:10:33+00:00;351;Kita harus saling menjaga satu sama lain, khususnya orang-orang yang kita kasihi dan kita cintai. Mulai lah dari hal-hal kecil, seperti rajin mencuci tangan, mencuci muka, menjaga jarak, atau mengurangi aktivitas di luar jika kegiatannya tidak mendesak.;menjaga orangorang kasihi cintai halhal rajin mencuci tangan mencuci muka menjaga jarak mengurangi aktivitas kegiatannya mendesak
1252962627103289345;2020-04-22 14:09:03+00:00;483;Saudara-saudara jika kita ingin menang pertarungan lawan wabah Covid-19 ini, saya meminta kepada saudara sekalian agar ikuti semua arahan, saran, dan petunjuk pemerintah, baik pemerintah pusat, pemerintah provinsi, pemerintah kota/kabupaten, pemerintah kecamatan, dan desa.;saudarasaudara menang pertarungan lawan wabah saudara ikuti arahan saran petunjuk pemerintah pemerintah pusat pemerintah provinsi pemerintah kotakabupaten pemerintah kecamatan desa
1252962032325758978;2020-04-22 14:06:42+00:00;553;Jangan kita selalu melihat kekurangan tanpa memberikan solusi tapi harus saling mendukung dalam melawan wabah ini. Kita harus saling memperbaiki jika ada kekurangan di antara kita.;kekurangan solusi mendukung melawan wabah memperbaiki kekurangan
1252961494259490816;2020-04-22 14:04:33+00:00;358;Saya ingin menyampaikan pandangan dan  imbauan kepada saudara sekalian mengenai wabah virus Covid-19 yang sedang melanda negara kita. Dalam keadaan yang merisaukan ini tidak berarti kita harus putus semangat, apalagi putus asa. Kita harus kompak, bersatu, saling bahu-membahu.;meny aikan pandangan imbauan saudara wabah virus melanda negara merisaukan putus semangat putus asa kompak bersatu bahumembahu
1252960671534211072;2020-04-22 14:01:17+00:00;632;Situasi politik beberapa bulan belakangan ini terjadi begitu cepat. Sehingga, saya harus mengambil keputusan dengan cepat dan tepat. Setiap keputusan besar, saya berkonsultasi dan meminta masukan, pertimbangan para pimpinan Partai, Dewan Pembina serta para pimpinan di daerah.;situasi politik cepat mengambil keputusan cepat keputusan berkonsultasi masukan pertimbangan pimpinan partai dewan pembina pimpinan daerah
1252959497015881729;2020-04-22 13:56:37+00:00;1331;Saya minta maaf yang sebesar-besarnya, setelah beberapa waktu, baru sekarang saya kembali berkomunikasi dengan saudara-saudara sekalian.;maaf sebesarbesarnya waktu berkomunikasi saudarasaudara
1252956815320469504;2020-04-22 13:45:58+00:00;4345;Selamat malam sahabat twitter dimana pun anda berada. Semoga selalu dalam keadaan sehat. Malam ini saya sampaikan taklimat saya untuk terutama para kader Partai Gerindra dimana pun berada. https://t.co/o8JRXmmxi3;selamat malam sahabat twitter dimana semoga sehat malam aikan taklimat kader partai gerindra dimana
1223181362842107908;2020-01-31 09:48:57+00:00;2050;Selamat Harlah Nahdlatul Ulama ke-94. Semoga semakin mandiri menjadi Benteng NKRI dan dalam usaha menjaga perdamaian dunia. #HarlahNU94;selamat harlah nahdlatul ulama semoga mandiri benteng nkri usaha menjaga perdamaian dunia
1220948742829834240;2020-01-25 05:57:19+00:00;1527;Selamat tahun baru Imlek 2571 Kongzili bagi sahabat yang merayakan.  Semoga dilimpahkan kemakmuran, kebahagiaan dan kesehatan sepanjang tahun. Salam untuk keluarga. #GongXiFaCai https://t.co/n6mPbRpQaX;selamat tahun imlek kongzili sahabat merayakan semoga dilimpahkan kemakmuran kebahagiaan kesehatan tahun keluarga
1209719248748077056;2019-12-25 06:15:19+00:00;7515;"Selamat merayakan Natal bagi seluruh sahabat kristiani. Semoga selalu dipenuhi damai dan suka cita. 

Selamat berkumpul bersama keluarga. https://t.co/ez0kdEnm4d";selamat merayakan natal sahabat kristiani semoga dipenuhi damai suka cita selamat berkumpul keluarga
1193445264012431360;2019-11-10 08:28:18+00:00;2366;Ini adalah pidato Gubernur Suryo dalam merespon ultimatum tentara Inggris terhadap warga Surabaya. Kita bangsa pemberani dan tidak akan menyerah untuk mewujudkan keadilan dan kemakmurab bagi seluruh rakyat Indonesia. https://t.co/wHkBjlMGBs;pidato gubernur suryo merespon ultimatum tentara inggris warga surabaya bangsa pemberani menyerah mewujudkan keadilan kemakmurab rakyat indonesia
