,id,dateTime,userName,content,clean_text,clean_text_stem
458,1599388850971119618,2022-12-04 13:03:11+00:00,ardillacaldero,"@AdePamungkas11 @_bobyalfaro tabulitas, apanih yang tabu #bersamajuara #ridwankamil",tabulitas apanih tabu,tabulitas apanih tabu
459,1599388632607227904,2022-12-04 13:02:19+00:00,ardillacaldero,@_bobyalfaro presentase tetap tertinggi #bersamajuara #ridwankamil,presentase tertinggi,presentase tinggi
460,1599388503716298753,2022-12-04 13:01:49+00:00,ardillacaldero,@dayimendoza14 @Aggus1299 @ihdanziga kalau ngga pantas bukan kang emil namanya #bersamajuara #ridwankamil,ngga kang emil namanya,ngga kang emil nama
461,1599388432341807105,2022-12-04 13:01:32+00:00,ardillacaldero,@Aggus1299 @ihdanziga pantas untuk mendapatkan suara kita #bersamajuara #ridwankamil,suara,suara
462,1599388359490928641,2022-12-04 13:01:14+00:00,ardillacaldero,@dayimendoza14 @AlefPaz10 @ihdanziga karna masih jelas #bersamajuara #ridwankamil,karna,karna
463,1599388312627597314,2022-12-04 13:01:03+00:00,ardillacaldero,"@AlefPaz10 @ihdanziga dengan lapang dada bagi para nama"" yang dicantumkan #bersamajuara #ridwankamil",lapang dada nama dicantumkan,lapang dada nama cantum
464,1599388198274502656,2022-12-04 13:00:36+00:00,ardillacaldero,@dayimendoza14 @ihdanziga waduuh yg lain minder donk buu #bersamajuara #ridwankamil,waduuh minder donk buu,waduuh minder donk buu
465,1599388116171001862,2022-12-04 13:00:16+00:00,ardillacaldero,@dayimendoza14 @ermaputri59 @ihdanziga @ridwankamil juara kita selaku anggota #bersamajuara #ridwankamil,juara anggota,juara anggota
466,1599388035065339905,2022-12-04 12:59:57+00:00,ardillacaldero,@ermaputri59 @ihdanziga @ridwankamil kang emil memberikan hak kenyamanan pada kita jadi kita wajib memberikan hak suara kita untuk dirinya nanti #bersamajuara #ridwankamil,kang emil hak kenyamanan wajib hak suara,kang emil hak nyaman wajib hak suara
467,1599387905109430273,2022-12-04 12:59:26+00:00,ardillacaldero,@geraicemilan @ihdanziga @ridwankamil ada led nya kah #bersamajuara #ridwankamil,led kah,led kah
468,1599387841842540550,2022-12-04 12:59:11+00:00,ardillacaldero,@FandaraRasya @ihdanziga guwweeeehhhh #bersamajuara #ridwankamil,guwweeeehhhh,guwweeeehhhh
469,1599387784330244096,2022-12-04 12:58:57+00:00,ardillacaldero,@NSoetoyo @ihdanziga nice shoot #bersamajuara #ridwankamil,nice shoot,nice shoot
470,1599387752445153280,2022-12-04 12:58:50+00:00,ArnitaWidi,"Tim Reaksi Cepat (TRC) DPP PPLHI menyerahkan bantuan bagi korban bencana gempa bumi di Desa Gasol Kecamatan Cugenang Kabupaten Cianjur, Minggu 4/12/2022.

@ridwankamil #pplhiupdate_2020 #pplhiupdate_2016 #RidwanKamil #RelawanSahabatRK #SahabatRK #IndonesiaJuara #IndonesiaLestari https://t.co/VV8wKPFdit",tim reaksi cepat trc dpp pplhi menyerahkan bantuan korban bencana gempa bumi desa gasol kecamatan cugenang kabupaten cianjur minggu,tim reaksi cepat trc dpp pplhi serah bantu korban bencana gempa bumi desa gasol camat cugenang kabupaten cianjur minggu
471,1599387739325337600,2022-12-04 12:58:46+00:00,ardillacaldero,@NanBoSan1 @ihdanziga jelas juara sih ngga mungkin engga #bersamajuara #ridwankamil,juara sih ngga engga,juara sih ngga engga
472,1599387670660063233,2022-12-04 12:58:30+00:00,ardillacaldero,@AdePamungkas11 @ihdanziga pantas jadi pemilik suara ini #bersamajuara #ridwankamil,pemilik suara,milik suara
473,1599387605778382848,2022-12-04 12:58:15+00:00,ardillacaldero,ke galaxy ya bukan diatas awan lagi #bersamajuara #ridwankamil https://t.co/G0cIRhF7AA,galaxy diatas awan,galaxy atas awan
474,1599387540045586432,2022-12-04 12:57:59+00:00,ardillacaldero,@ihdanziga diatas galaksi nih bukan lagi diatas awan #bersamajuara #ridwankamil,diatas galaksi nih diatas awan,atas galaksi nih atas awan
475,1599387373632073729,2022-12-04 12:57:19+00:00,ardillacaldero,@dayimendoza14 @yesy_febriyati sesuai instruksi #bersamajuara #ridwankamil,sesuai instruksi,sesuai instruksi
476,1599387299590344707,2022-12-04 12:57:02+00:00,ardillacaldero,@AzwharJamaica @yesy_febriyati tangkap ikan #bersamajuara #ridwankamil,tangkap ikan,tangkap ikan
477,1599387241088167936,2022-12-04 12:56:48+00:00,ardillacaldero,@AlefPaz10 @ermaputri59 @yesy_febriyati ntar kepleset jalanan licin #bersamajuara #ridwankamil,ntar kepleset jalanan licin,ntar kepleset jalan licin
478,1599387168757411841,2022-12-04 12:56:30+00:00,ardillacaldero,@ermaputri59 @yesy_febriyati lapor pak #bersamajuara #ridwankamil,lapor,lapor
479,1599387111819726848,2022-12-04 12:56:17+00:00,ardillacaldero,@AlefPaz10 @esmeraldalondo2 @yesy_febriyati makanan kali ah minta dimasak wkwkkw #bersamajuara #ridwankamil,makanan ah dimasak wkwkkw,makan ah masak wkwkkw
480,1599387027698778116,2022-12-04 12:55:57+00:00,ardillacaldero,@esmeraldalondo2 @yesy_febriyati tapi percayalah hatiku padamu hehehe #bersamajuara #ridwankamil,percayalah hatiku padamu hehehe,percaya hati pada hehehe
481,1599386914368684038,2022-12-04 12:55:30+00:00,ardillacaldero,@AlefPaz10 @Aggus1299 @yesy_febriyati karna ada penjaga keamanan #bersamajuara #ridwankamil,karna penjaga keamanan,karna jaga aman
482,1599386844550299649,2022-12-04 12:55:13+00:00,ardillacaldero,@Aggus1299 @yesy_febriyati karna ada kamu disisiku cieee #bersamajuara #ridwankamil,karna disisiku cieee,karna sis cieee
483,1599386767102443521,2022-12-04 12:54:55+00:00,ardillacaldero,"@AlefPaz10 @yesy_febriyati ya lagian ngapain makan hoax kurang kerjaan, makan mah nasi gitu bikin kenyang #bersamajuara #ridwankamil",ngapain makan hoax kerjaan makan mah nasi gitu bikin kenyang,ngapain makan hoax kerja makan mah nasi gitu bikin kenyang
484,1599386740615446528,2022-12-04 12:54:48+00:00,jpnncom,"#BeritaJabar
Pesan Penting Dari Ridwan Kamil Ihwal Maraknya Hoaks Gempa Garut
@ridwankamil 
#ridwankamil 
#beritahoaks 
https://t.co/tycFiI520Y",pesan ridwan kamil ihwal maraknya hoaks gempa garut,pesan ridwan kamil ihwal marak hoaks gempa garut
485,1599386643764752385,2022-12-04 12:54:25+00:00,ardillacaldero,@AzwharJamaica @BetraPratama @yesy_febriyati tingak apatuh? tindak masuknya kang wkwkwk #bersamajuara #ridwankamil,tingak apatuh tindak masuknya kang wkwkwk,tingak apatuh tindak masuk kang wkwkwk
486,1599386567873040384,2022-12-04 12:54:07+00:00,ardillacaldero,@BetraPratama @yesy_febriyati beita? bejita ? atau apanich #bersamajuara #ridwankamil,beita bejita apanich,beita bejita apanich
487,1599386422175465473,2022-12-04 12:53:32+00:00,AdePamungkas11,@_bobyalfaro Waspadalah waspadalah #bersamacianjur #ridwankamil,waspadalah waspadalah,waspada waspada
488,1599386165022720006,2022-12-04 12:52:31+00:00,AdePamungkas11,@_bobyalfaro AKseptabulitas juga penting lhoh #bersamajuara #ridwankamil,akseptabulitas lhoh,akseptabulitas lhoh
489,1599385834872242176,2022-12-04 12:51:12+00:00,AdePamungkas11,@yesy_febriyati Hati-hati berita hoaks luurrr #bersamacianjur #ridwankamil,hatihati berita hoaks luurrr,hatihati berita hoaks luurrr
490,1599385631536599041,2022-12-04 12:50:24+00:00,ardillacaldero,@FandaraRasya @yesy_febriyati hati siapa #bersamajuara #ridwankamil,hati,hati
491,1599385571369320449,2022-12-04 12:50:10+00:00,ardillacaldero,@NanBoSan1 @yesy_febriyati @ridwankamil hati hati dengan hati karena hati bikin sakit hati #bersamajuara #ridwankamil,hati hati hati hati bikin sakit hati,hati hati hati hati bikin sakit hati
492,1599385562871664640,2022-12-04 12:50:07+00:00,FittiBahansubu,@AdePamungkas11 the best emang kang emil #bersamajuara #ridwankamil,the best emang kang emil,the best emang kang emil
493,1599385460887154689,2022-12-04 12:49:43+00:00,ardillacaldero,@NSoetoyo @yesy_febriyati tq inponya gan #bersamajuara #ridwankamil,tq inponya gan,tq inponya gan
494,1599385368184655872,2022-12-04 12:49:21+00:00,ardillacaldero,@AzzahraMasyitah @yesy_febriyati ih ada ada sajahh #bersamajuara #ridwankamil,ih sajahh,ih sajahh
495,1599385057504165888,2022-12-04 12:48:07+00:00,ardillacaldero,"@yesy_febriyati yaelah masih aja ada berita hoax, ayolah ges be smart people #bersamajuara #ridwankamil",yaelah aja berita hoax ayolah ges be smart people,yaelah aja berita hoax ayo ges be smart people
496,1599384544712720384,2022-12-04 12:46:05+00:00,ainaracorra,"@dayimendoza14 @yesy_febriyati harus donk, dengan ini kita semua bisa mengantisipasi banyak permasalahan kecuali masalah dengan pasangan #bersamajuara #ridwankamil",donk mengantisipasi permasalahan kecuali pasangan,donk antisipasi masalah kecuali pasang
497,1599384537217536005,2022-12-04 12:46:03+00:00,AdePamungkas11,@aku_penggembira Hahah bisa aja nih tagline nya kayak teh botol #bersamajuara #ridwankamil,hahah aja nih tagline kayak teh botol,hahah aja nih tagline kayak teh botol
498,1599384340752109570,2022-12-04 12:45:16+00:00,AdePamungkas11,@aku_penggembira Kalau beneran rasional pasti tau mana yang pernah memimpin suatu daerah dan sukses #bersamajuara #ridwankamil,beneran rasional tau memimpin daerah sukses,beneran rasional tau pimpin daerah sukses
499,1599384326072078336,2022-12-04 12:45:13+00:00,ainaracorra,@AzwharJamaica @yesy_febriyati bener banget sih kang #bersamajuara #ridwankamil,bener banget sih kang,bener banget sih kang
500,1599384252654968832,2022-12-04 12:44:55+00:00,ainaracorra,@Aggus1299 @yesy_febriyati haiyuuu meluntjur #bersamajuara #ridwankamil,haiyuuu meluntjur,haiyuuu meluntjur
501,1599384184736604163,2022-12-04 12:44:39+00:00,ainaracorra,@AlefPaz10 @yesy_febriyati jelas donk kang emil gitu lohhh #bersamajuara #ridwankamil,donk kang emil gitu lohhh,donk kang emil gitu lohhh
502,1599384129040437251,2022-12-04 12:44:26+00:00,ainaracorra,@esmeraldalondo2 @yesy_febriyati maksa pokoknya #bersamajuara #ridwankamil,maksa pokoknya,maksa pokok
503,1599384013038555137,2022-12-04 12:43:58+00:00,ainaracorra,@BetraPratama @yesy_febriyati kalau gapenting gadibikin bambwaaank #bersamajuara #ridwankamil,gapenting gadibikin bambwaaank,gapenting gadibikin bambwaaank
504,1599383945522876417,2022-12-04 12:43:42+00:00,ainaracorra,@FandaraRasya @yesy_febriyati beda lagi sama pisodapu oiiii wkwkwk #bersamajuara #ridwankamil,beda pisodapu oiiii wkwkwk,beda pisodapu oiiii wkwkwk
505,1599383854275760129,2022-12-04 12:43:20+00:00,ainaracorra,@NanBoSan1 @yesy_febriyati mari kita pelajari bersamaa siapa tau nanti berguna bagi kita suatu saat ketika ada bencana #bersamajuara #ridwankamil,mari pelajari bersamaa tau berguna bencana,mari ajar bersamaa tau guna bencana
506,1599383507142598658,2022-12-04 12:41:57+00:00,ainaracorra,@yesy_febriyati kenalan donk biar kita saling mengenal #bersamajuara #Ridwankamil,kenalan donk biar mengenal,kenal donk biar kenal
507,1599383379862261760,2022-12-04 12:41:27+00:00,ainaracorra,@dayimendoza14 @yesy_febriyati karna itu musrik percaya mah sama Allah ya #bersamajuara #ridwankamil,karna musrik percaya mah allah,karna musrik percaya mah allah
508,1599383287788900354,2022-12-04 12:41:05+00:00,ainaracorra,@AzwharJamaica @yesy_febriyati jelas donk mulutmu harimaumu jadi ngga boleh bikin harimau laper nanti dia makan hoax #bersamajuara #ridwankamil,donk mulutmu harimaumu ngga bikin harimau laper makan hoax,donk mulut harimau ngga bikin harimau laper makan hoax
509,1599383180821549056,2022-12-04 12:40:40+00:00,ainaracorra,@AlefPaz10 @yesy_febriyati dengan senang hati #bersamajuara #ridwankamil,senang hati,senang hati
510,1599383127826104321,2022-12-04 12:40:27+00:00,ainaracorra,@Aggus1299 @yesy_febriyati yg ngeyel mau diapain nich #bersamajuara #ridwankamil,ngeyel diapain nich,ngeyel diapain nich
511,1599383054849806336,2022-12-04 12:40:10+00:00,ainaracorra,"@esmeraldalondo2 @yesy_febriyati jewerin atu"" teh #bersamajuara #ridwankamil",jewerin atu teh,jewerin atu teh
512,1599382986272964608,2022-12-04 12:39:53+00:00,ainaracorra,@ermaputri59 @yesy_febriyati tindak tegas #bersamajuara #ridwankamil,tindak,tindak
513,1599382935320547328,2022-12-04 12:39:41+00:00,ainaracorra,@BetraPratama @yesy_febriyati be a smart people pokoknya #bersamajuara #ridwankamil,be smart people pokoknya,be smart people pokok
514,1599382877367865344,2022-12-04 12:39:27+00:00,ainaracorra,@geraicemilan @yesy_febriyati geram banget ya pasti karna adanya hoax ini #bersamajuara #ridwankamil,geram banget karna hoax,geram banget karna hoax
515,1599382792609337344,2022-12-04 12:39:07+00:00,ainaracorra,@NanBoSan1 @yesy_febriyati waspadalah waspadalah #bersamajuara #ridwankamil,waspadalah waspadalah,waspada waspada
516,1599382735583576069,2022-12-04 12:38:53+00:00,ainaracorra,@NSoetoyo @yesy_febriyati betul banget keadaan di foto atau video itu tak seperti kenyataan dilokasi #bersamajuara #ridwankamil,banget foto video kenyataan dilokasi,banget foto video nyata lokasi
517,1599382678528495617,2022-12-04 12:38:40+00:00,FandaraRasya,@yesy_febriyati Pisodapurnya tajem nih wkkw #bersamacianjur #ridwankamil,pisodapurnya tajem nih wkkw,pisodapurnya tajem nih wkkw
518,1599382595003101185,2022-12-04 12:38:20+00:00,ainaracorra,@AzzahraMasyitah @yesy_febriyati @ridwankamil makasih atuh teh bukan maksa ih wkwkwk #bersamajuara #ridwankamil,makasih atuh teh maksa ih wkwkwk,makasih atuh teh maksa ih wkwkwk
519,1599382404216815616,2022-12-04 12:37:34+00:00,ainaracorra,"@yesy_febriyati tetap waspada terhadap bencana dan kurang""in hoax apalagi orang"" yg datang cuman buat foto"" akhirnya menimbulkan hoax #bersamajuara #ridwankamil",waspada bencana kurangin hoax cuman foto menimbulkan hoax,waspada bencana rangin hoax cuman foto timbul hoax
520,1599382125798887424,2022-12-04 12:36:28+00:00,ainaracorra,@dayimendoza14 @ihdanziga duh sindiran keras ya wkwkwk #bersamajuara #ridwankamil,duh sindiran keras wkwkwk,duh sindir keras wkwkwk
521,1599382053199708162,2022-12-04 12:36:11+00:00,ainaracorra,@bayuubaskoroo @ihdanziga @ridwankamil kaya oli itu lho top 1 #bersamajuara #ridwankamil,kaya oli lho top,kaya oli lho top
522,1599381709492887552,2022-12-04 12:34:49+00:00,ainaracorra,@Aggus1299 @ihdanziga inilah jawaban dari semuanya wkwkwk #bersamajuara #ridwankamil,wkwkwk,wkwkwk
523,1599381479997714432,2022-12-04 12:33:54+00:00,ainaracorra,@NanBoSan1 @ihdanziga jelas sih ngga perlu mikir lagi ya #bersamajuara #ridwankamil,sih ngga mikir,sih ngga mikir
524,1599381393150136320,2022-12-04 12:33:33+00:00,ainaracorra,@NSoetoyo @ihdanziga bener banget ngga ada lawannya #bersamajuara #ridwankamil,bener banget ngga lawannya,bener banget ngga lawan
525,1599381231883653120,2022-12-04 12:32:55+00:00,ainaracorra,@ihdanziga masih berada pada puncak tertinggi #bersamajuara #ridwankamil,puncak tertinggi,puncak tinggi
526,1599381122777239552,2022-12-04 12:32:29+00:00,ainaracorra,@dayimendoza14 @aku_penggembira congrats #bersamajuara #ridwankamil,congrats,congrats
527,1599380968603025408,2022-12-04 12:31:52+00:00,NanBoSan1,@yesy_febriyati Kalau semua data mengenai kegempaan di Jabar bisa ada di aplikasi itu sih oke banget #bersamacianjur #ridwankamil,data kegempaan jabar aplikasi sih oke banget,data gempa jabar aplikasi sih oke banget
528,1599380933584760832,2022-12-04 12:31:44+00:00,ainaracorra,@bayuubaskoroo @aku_penggembira iklan pasti kalah sih liat ini #bersamajuara #ridwankamil,iklan kalah sih liat,iklan kalah sih liat
529,1599380873824305154,2022-12-04 12:31:30+00:00,ainaracorra,@ermaputri59 @aku_penggembira harusnya sih iya ya #bersamajuara #ridwankamil,sih iya,sih iya
530,1599380740038594560,2022-12-04 12:30:58+00:00,ainaracorra,"@Aggus1299 @aku_penggembira waduh ga ajak"" nich #bersamajuara #ridwankamil",ga ajak nich,ga ajak nich
531,1599380690977837056,2022-12-04 12:30:46+00:00,ainaracorra,@BetraPratama @aku_penggembira @ridwankamil dukungan maksimal #bersamajuara #ridwankamil,dukungan maksimal,dukung maksimal
532,1599380626884694016,2022-12-04 12:30:31+00:00,ainaracorra,@esmeraldalondo2 @aku_penggembira ide bagus teh wkwkwk #bersamajuara #ridwankamil,ide bagus teh wkwkwk,ide bagus teh wkwkwk
533,1599380065326092288,2022-12-04 12:28:17+00:00,ainaracorra,@dayimendoza14 @aku_penggembira keren banget teh #bersamajuara #Ridwankamil,keren banget teh,keren banget teh
534,1599380055440109569,2022-12-04 12:28:14+00:00,NanBoSan1,@aku_penggembira Pemilh rasional tahu mana pemimpin yan pantas memimpin negri ini #bersamajuara #ridwankamil,pemilh rasional pemimpin yan memimpin negri,pemilh rasional pimpin yan pimpin negri
535,1599379826905059328,2022-12-04 12:27:20+00:00,ainaracorra,@ermaputri59 @aku_penggembira @ridwankamil jelas ya ngga mungkin diperdebatkan #bersamajuara #ridwankamil,ngga diperdebatkan,ngga debat
536,1599378080141037568,2022-12-04 12:20:23+00:00,NSoetoyo,@yesy_febriyati Hayolo ada aja ran orang yg manfaatin kondisi ini buat bikin hoax ya #bersamacianjur #ridwankamil,hayolo aja ran manfaatin kondisi bikin hoax,hayolo aja ran manfaatin kondisi bikin hoax
537,1599375323237605377,2022-12-04 12:09:26+00:00,geraicemilan,@AlefPaz10 Allhamdulilah di terima siapa ya ? #bersamajuara #ridwankamil,allhamdulilah terima,allhamdulilah terima
538,1599371923624169481,2022-12-04 11:55:56+00:00,dayimendoza14,"@ermaputri59 @Aggus1299 @aku_penggembira cie menduga"" #bersamajuara #ridwankamil",cie menduga,cie duga
539,1599371850987245568,2022-12-04 11:55:38+00:00,dayimendoza14,@BetraPratama @esmeraldalondo2 @aku_penggembira gokil banget sih #bersamajuara #ridwankamil,gokil banget sih,gokil banget sih
540,1599371747949617152,2022-12-04 11:55:14+00:00,dayimendoza14,@bayuubaskoroo @aku_penggembira iklan dipapan donk #bersamajuara #ridwankamil,iklan dipapan donk,iklan papan donk
541,1599371643591462912,2022-12-04 11:54:49+00:00,dayimendoza14,@Aggus1299 @ermaputri59 @AzwharJamaica @aku_penggembira @ridwankamil fakta membuktikan kang emil juarakan #bersamajuara #ridwankamil,fakta membuktikan kang emil juarakan,fakta bukti kang emil juara
542,1599371433238761472,2022-12-04 11:53:59+00:00,dayimendoza14,@AzwharJamaica @aku_penggembira @ridwankamil jelas banget sih harusnya #bersamajuara #ridwankamil,banget sih,banget sih
543,1599371295762022402,2022-12-04 11:53:26+00:00,dayimendoza14,@bayuubaskoroo @aku_penggembira bentar lagi muncul di baliho nih wkwkwk #bersamajuara #ridwankamil,bentar muncul baliho nih wkwkwk,bentar muncul baliho nih wkwkwk
544,1599371180074762241,2022-12-04 11:52:58+00:00,dayimendoza14,@esmeraldalondo2 @aku_penggembira jadi gimana donk wkwkwk #bersamajuara #ridwankamil,gimana donk wkwkwk,gimana donk wkwkwk
545,1599370788192518144,2022-12-04 11:51:25+00:00,dayimendoza14,@Aggus1299 @aku_penggembira dugem enak kwwkkw #bersamajuara #ridwankamil,dugem kwwkkw,dugem kwwkkw
546,1599365381361381377,2022-12-04 11:29:56+00:00,dayimendoza14,@ermaputri59 @aku_penggembira untuk saat ini cocok banget jadi wakil dulu nnti periode berikutnya jadi presidennya #bersamajuara #ridwankamil,cocok banget wakil nnti periode presidennya,cocok banget wakil nnti periode presiden
547,1599364503506145281,2022-12-04 11:26:27+00:00,dayimendoza14,@ermaputri59 @aku_penggembira @ridwankamil presidenpun harusnya cocok ya #bersamajuara #ridwankamil,presidenpun cocok,presiden cocok
548,1599364286367031297,2022-12-04 11:25:35+00:00,dayimendoza14,@AzwharJamaica @aku_penggembira saya juga setuju banget sih #bersamajuara #ridwankamil,setuju banget sih,tuju banget sih
549,1599364161284509697,2022-12-04 11:25:05+00:00,dayimendoza14,"@esmeraldalondo2 @aku_penggembira itulah yang orang lain tidak lihat, hanya nama saja yang sekiranya mereka mau pilih ya dipilih gtu #bersamajuara #ridwankamil",nama pilih dipilih gtu,nama pilih pilih gtu
550,1599363885857112064,2022-12-04 11:23:59+00:00,dayimendoza14,"@BetraPratama @aku_penggembira betul kak, pemimpin yang paling dinanti #bersamajuara #ridwankamil",kak pemimpin dinanti,kak pimpin nanti
