,id,dateTime,userName,content,clean_text,clean_text_stem
71,1599741707423473664,2022-12-05 12:25:19+00:00,Akubknultramen,RA divonis terlebih dahulu dengan hukuman 10 tahun penjara oleh Pengadilan Negeri Tangerang pada 16 Juni 2016. #Prabowo #kerjasama,ra divonis hukuman tahun penjara pengadilan negeri tangerang juni,ra vonis hukum tahun penjara adil negeri tangerang juni
72,1599741655846105088,2022-12-05 12:25:07+00:00,Akubknultramen,"RA yang pertama kali mencetuskan ide untuk memerkosa korban dan mengajak kedua temannya, justru mendapatkan hukuman lebih ringan. #Prabowo #kerjasama",ra mencetuskan ide memerkosa korban mengajak temannya hukuman ringan,ra cetus ide perkosa korban ajak teman hukum ringan
73,1599741603782217728,2022-12-05 12:24:54+00:00,Akubknultramen,"Setelah mengantongi bukti yang cukup, polisi menyeret ketiga tersangka ke meja hijau. Setelah mengantongi bukti yang cukup, polisi menyeret ketiga tersangka ke meja hijau. #Prabowo #kerjasama https://t.co/VTz4DT8OcG",mengantongi bukti polisi menyeret ketiga tersangka meja hijau mengantongi bukti polisi menyeret ketiga tersangka meja hijau,kantong bukti polisi seret tiga sangka meja hijau kantong bukti polisi seret tiga sangka meja hijau
74,1599741185190670336,2022-12-05 12:23:14+00:00,Farhanvwxyz,"Semoga yang terkena erupsi Gunung semeru diberikan kesehatan dan ketabahan. Aamin
#Prabowo 
#kerjasama https://t.co/jiyQGW7hV1",semoga terkena erupsi gunung semeru kesehatan ketabahan aamin,moga kena erupsi gunung meru sehat tabah aamin
75,1599740958262063104,2022-12-05 12:22:20+00:00,PerantauBone,"#Prabowo
#kerjasama 
Anak buah Prabowo tebar Sembako di Pulogadung https://t.co/5kJdpKVsxH",anak buah prabowo tebar sembako pulogadung,anak buah prabowo tebar sembako pulogadung
76,1599740828515438592,2022-12-05 12:21:49+00:00,PerantauBone,"#Prabowo
#kerjasama 

Tugas Khusus untuk AIA dari sekjen Prabowo https://t.co/hX6rcue6wp",tugas aia sekjen prabowo,tugas aia sekjen prabowo
77,1599740773297459200,2022-12-05 12:21:36+00:00,Farhanvwxyz,"Prabowo peduli penerus bangsa
#Prabowo 
#kerjasama https://t.co/lNdcZro9bo",prabowo peduli penerus bangsa,prabowo peduli terus bangsa
78,1599740694612312065,2022-12-05 12:21:17+00:00,PerantauBone,"#Prabowo
#kerjasama 
Muzani mengatakan g20 harus mampu ciptakan perdamaian dunia karena itu sejalan dengan semangat Indonesia https://t.co/6yyTMPzU04",muzani ciptakan perdamaian dunia sejalan semangat indonesia,muzani cipta damai dunia jalan semangat indonesia
79,1599740527666401285,2022-12-05 12:20:38+00:00,PerantauBone,"#Prabowo
#kerjasama 

Wakil Rakyat ininpuji pengobatan gratis partai Gerindra https://t.co/JTkOXNYTUC",wakil rakyat ininpuji pengobatan gratis partai gerindra,wakil rakyat ininpuji obat gratis partai gerindra
80,1599740413988200448,2022-12-05 12:20:11+00:00,Farhanvwxyz,"Prabowo dicintai umat Islam
#Prabowo
#kerjasama https://t.co/Apm1HaiosM",prabowo dicintai umat islam,prabowo cinta umat islam
81,1599740282937151488,2022-12-05 12:19:39+00:00,Akubknultramen,"Pengakuan para tersangka tentang pemerkosaan cocok dengan bukti yang ditemukan polisi di lapangan, yakni banyaknya sperma di kamar korban. #Prabowo #kerjasama",pengakuan tersangka pemerkosaan cocok bukti ditemukan polisi lapangan banyaknya sperma kamar korban,aku sangka perkosa cocok bukti temu polisi lapang banyak sperma kamar korban
82,1599740250896879616,2022-12-05 12:19:32+00:00,Akubknultramen,"""Pas tiga tersangka masuk, korban langsung dibekap, diperkosa, lalu dibunuh. Pacul jadi alat pembunuhan karena awalnya mereka cari pisau tidak ketemu, adanya pacul,"" tutur Sutarmo. #Prabowo #kerjasama",pas tersangka korban dibekap diperkosa dibunuh pacul alat pembunuhan cari pisau ketemu pacul sutarmo,pas sangka korban bekap perkosa bunuh pacul alat bunuh cari pisau ketemu pacul sutarmo
83,1599740233847037953,2022-12-05 12:19:28+00:00,Farhanvwxyz,"Semoga cita-cita Prabowo agar Indonesia swasembada pangan tercapai. Aamiin
#Prabowo 
#kerjasama https://t.co/nLu4S90DKA",semoga citacita prabowo indonesia swasembada pangan tercapai aamiin,moga citacita prabowo indonesia swasembada pangan capai aamiin
84,1599740218235817985,2022-12-05 12:19:24+00:00,Akubknultramen,"Keesokan harinya, RA pun menemui dua tersangka lainnya, Rahmat Arifin (24) dan Imam Hapriadi (24), lalu mengajak mereka menghampiri Eno Farihah lagi ke kamarnya. #Prabowo #kerjasama",keesokan harinya ra menemui tersangka rahmat arifin imam hapriadi mengajak mengh iri eno farihah kamarnya,esok hari ra temu sangka rahmat arifin imam hapriadi ajak mengh iri eno farihah kamar
85,1599740187315429376,2022-12-05 12:19:17+00:00,Akubknultramen,RA mengaku kesal karena ajakannya untuk berhubungan badan ditolak oleh Eno. #Prabowo #kerjasama,ra mengaku kesal ajakannya berhubungan badan ditolak eno,ra aku kesal aja hubung badan tolak eno
86,1599740157263241216,2022-12-05 12:19:09+00:00,Akubknultramen,"""Di dalam kamar itu, keduanya sempat bercumbu. Perselisihan dimulai saat EF menolak ajakan RA untuk berhubungan badan,"" kata Kasat Reskrim Polres Metro Tangerang Ajun Komisaris Besar Sutarmo. #Prabowo #kerjasama",kamar bercumbu perselisihan ef menolak ajakan ra berhubungan badan kasat reskrim polres metro tangerang ajun komisaris sutarmo,kamar cumbu selisih ef tolak aja ra hubung badan kasat reskrim polres metro tangerang ajun komisaris sutarmo
87,1599740125532987393,2022-12-05 12:19:02+00:00,Akubknultramen,"RA datang ke sana sekitar pukul 23.30 WIB. Saat itu, RA dan Eno baru berpacaran sekitar satu bulan. #Prabowo #kerjasama",ra wib ra eno berpacaran,ra wib ra eno pacar
88,1599740092444467201,2022-12-05 12:18:54+00:00,Akubknultramen,"Polisi menyatakan, pemerkosaaan yang berujung pembunuhan sadis ini bermula saat RA mendatangi kamar Eno Farihah pada Kamis, 12 Mei 2016. #Prabowo #kerjasama",polisi pemerkosaaan berujung pembunuhan sadis ra kamar eno farihah kamis mei,polisi pemerkosaaan ujung bunuh sadis ra kamar eno farihah kamis mei
89,1599740048957902848,2022-12-05 12:18:44+00:00,Akubknultramen,Nasib berbeda dialami dua pelaku dewasa lainnya yang divonis hukuman mati oleh Majelis Hakim. #Prabowo #kerjasama,nasib berbeda dialami pelaku dewasa divonis hukuman mati majelis hakim,nasib beda alami laku dewasa vonis hukum mati majelis hakim
90,1599740015965507587,2022-12-05 12:18:36+00:00,Akubknultramen,Namun RA lolos dari hukuman mati karena statusnya yang merupakan anak di bawah umur. #Prabowo #kerjasama,ra lolos hukuman mati statusnya anak umur,ra lolos hukum mati status anak umur
91,1599740014287794176,2022-12-05 12:18:35+00:00,PerantauBone,"#Prabowo
#kerjasama 

Tim layanan ambulance DPP partai Gerindra bergerak ke Cianjur bawa banyak bantuan https://t.co/ZMrJiupTIJ",tim layanan ambulance dpp partai gerindra bergerak cianjur bawa bantuan,tim layan ambulance dpp partai gerindra gerak cianjur bawa bantu
92,1599739974425149440,2022-12-05 12:18:26+00:00,Akubknultramen,"Belakangan diketahui inisiator dari pemerkosaan yang berujung pembunuhan ini adalah RA (16), yang tak lain adalah pacar korban. #Prabowo #kerjasama",inisiator pemerkosaan berujung pembunuhan ra pacar korban,inisiator perkosa ujung bunuh ra pacar korban
93,1599739937502691329,2022-12-05 12:18:17+00:00,Akubknultramen,Mayat Eno ditemukan terbaring tanpa busana dan bersimbah darah dengan gagang cangkul yang masih tertancap di bagian tubuhnya. #Prabowo #kerjasama,mayat eno ditemukan terbaring busana bersimbah darah gagang cangkul tertancap tubuhnya,mayat eno temu baring busana simbah darah gagang cangkul tancap tubuh
94,1599739899556814848,2022-12-05 12:18:08+00:00,Akubknultramen,"Eno tewas dengan kondisi mengenaskan di dalam kamar mes karyawan Polyta Global Mandiri, di Jalan Raya Perancis Pergudangan 8 Dadap, Kecamatan Kosambi, 13 Mei 2016. #Prabowo #kerjasama",eno tewas kondisi mengenaskan kamar mes karyawan polyta global mandiri jalan raya perancis pergudangan dadap kecamatan kosambi mei,eno tewas kondisi enas kamar mes karyawan polyta global mandiri jalan raya perancis gudang dadap camat kosambi mei
95,1599739836247994368,2022-12-05 12:17:53+00:00,Akubknultramen,"Enam tahun lalu, pemerkosaan dan pembunuhan secara sadis menimpa Eno Farihah (19), seorang karyawati pabrik di Kabupaten Tangerang, Banten. #Prabowo #kerjasama",enam tahun pemerkosaan pembunuhan sadis menimpa eno farihah karyawati pabrik kabupaten tangerang banten,enam tahun perkosa bunuh sadis timpa eno farihah karyawati pabrik kabupaten tangerang banten
96,1599739751866978304,2022-12-05 12:17:33+00:00,Akubknultramen,Cerita akan kita mulai dari kisah ini --- #Prabowo #kerjasama,cerita kisah,cerita kisah
97,1599739716181823490,2022-12-05 12:17:24+00:00,PerantauBone,"#Prabowo
#kerjasama 

Prabowo Perintahkan seluruh kader nya untuk bantu korban gempa di Kabupaten Cianjur https://t.co/GOxwooQs30",prabowo perintahkan kader bantu korban gempa kabupaten cianjur,prabowo perintah kader bantu korban gempa kabupaten cianjur
98,1599739597243940865,2022-12-05 12:16:56+00:00,PerantauBone,"Pira dan Layanan Ambulance DPP partai Gerindra bawa bantuan ke Cianjur
#Prabowo
#kerjasama https://t.co/riqfv6WOJo",pira layanan ambulance dpp partai gerindra bawa bantuan cianjur,pira layan ambulance dpp partai gerindra bawa bantu cianjur
99,1599739571801305090,2022-12-05 12:16:50+00:00,Akubknultramen,"Gue mau sedikit spill cerita pedih, memuakkan dan sadis yg terjadi di bangsa ini. Disclaimer, silakan skip kalo kalian eneg. Berita ini sempat heboh dipertengahan tahun 2016.

https://t.co/CMmx7UPknn

#Prabowo #kerjasama",gue spill cerita pedih memuakkan sadis bangsa disclaimer silakan skip kalo eneg berita heboh dipertengahan tahun,gue spill cerita pedih muak sadis bangsa disclaimer sila skip kalo eneg berita heboh tengah tahun
100,1599739473222586368,2022-12-05 12:16:26+00:00,PerantauBone,"Dari Bone untuk bangsa
#Prabowo
#kerjasama https://t.co/oiDwTv2QAr",bone bangsa,bone bangsa
101,1599739409578196992,2022-12-05 12:16:11+00:00,PerantauBone,"Anak muda yang tergabung di TIDAR Jakarta konsisten berjuang beram Prabowo

#Prabowo
#kerjasama https://t.co/cHQywBK1Bt",anak muda tergabung tidar jakarta konsisten berjuang beram prabowo,anak muda gabung tidar jakarta konsisten juang beram prabowo
102,1599739239239143425,2022-12-05 12:15:31+00:00,PerantauBone,"Masyarakat kepulauan Riau total dukung Prabowo Subianto
#Prabowo
#kerjasama https://t.co/4WNcOeGHrb",masyarakat kepulauan riau total dukung prabowo subianto,masyarakat pulau riau total dukung prabowo subianto
103,1599739147849457665,2022-12-05 12:15:09+00:00,PerantauBone,"#Prabowo
#kerjasama 
Prabowo Subianto mengatakan bahwa pendidikan selalu jadi hal yang utama dalam memimpin perubahan besar.

Itu ada dalam sejarah https://t.co/WHKCAApuXz",prabowo subianto pendidikan utama memimpin perubahan sejarah,prabowo subianto didik utama pimpin ubah sejarah
104,1599738961760784386,2022-12-05 12:14:24+00:00,PerantauBone,"Kepala BIN Sebut Kerutan Prabowo merupakan ciri pemimpin versi presiden Jokowi
#Prabowo
#kerjasama https://t.co/ZImNWrkKiM",kepala bin kerutan prabowo ciri pemimpin versi presiden jokowi,kepala bin kerut prabowo ciri pimpin versi presiden jokowi
105,1599738827945684992,2022-12-05 12:13:52+00:00,PerantauBone,"#Prabowo
#kerjasama 

Prabowo Subianto Djojohadikusumo Gerindra 08 Menhan RI adalah ketua IPSI https://t.co/MU89FkvjaW",prabowo subianto djojohadikusumo gerindra menhan ri ketua ipsi,prabowo subianto djojohadikusumo gerindra menhan ri ketua ipsi
106,1599738725327831040,2022-12-05 12:13:28+00:00,PerantauBone,"#Prabowo
#kerjasama 

Setelah ketua Harian DPP Partai Gerindra dikukuhkan jadi prof. Novita mengungkapkan bahwa Gerindra diisi kader Berkualitas https://t.co/CzISsVtlaB",ketua harian dpp partai gerindra dikukuhkan prof novita gerindra diisi kader berkualitas,ketua hari dpp partai gerindra kukuh prof novita gerindra isi kader kualitas
107,1599738520884903938,2022-12-05 12:12:39+00:00,PerantauBone,"Masyarakat Aceh Setia Bersama Prabowo Subianto...
Aceh tetap jadi lumbung suara Prabowo Subianto

#Prabowo
#kerjasama https://t.co/9mWvsfszYm",masyarakat aceh setia prabowo subianto aceh lumbung suara prabowo subianto,masyarakat aceh setia prabowo subianto aceh lumbung suara prabowo subianto
108,1599738339699359745,2022-12-05 12:11:56+00:00,PerantauBone,"Layanan ambulance DPP partai Gerindra bersama organisasi sayap nya yaitu Perempuan Indonesia Raya (PIRA) Banten menggelar pengobatan gratis dan khitanan massal

#Prabowo
#kerjasama https://t.co/8NcVX59Adv",layanan ambulance dpp partai gerindra organisasi sayap perempuan indonesia raya pira banten menggelar pengobatan gratis khitanan massal,layan ambulance dpp partai gerindra organisasi sayap perempuan indonesia raya pira banten gelar obat gratis khitan massal
109,1599738112544210944,2022-12-05 12:11:02+00:00,AnakLuguLucu,@NegarakuApa Yg jujur kadang yg ga dipercaya yak?! #Prabowo #kerjasama,jujur kadang ga dipercaya yak,jujur kadang ga percaya yak
110,1599738111453704194,2022-12-05 12:11:02+00:00,PerantauBone,"Legislator Gerindra Jawa Barat, Prasetyawati mengatakan bahwa Prabowo menyampaikan kepada kadernya, jika berjuang cari persamaan bukan mempertebal perbedaan

#Prabowo
#kerjasama https://t.co/MBqC73A74p",legislator gerindra jawa barat prasetyawati prabowo meny aikan kadernya berjuang cari persamaan mempertebal perbedaan,legislator gerindra jawa barat prasetyawati prabowo meny aikan kader juang cari sama tebal beda
111,1599737901696577536,2022-12-05 12:10:12+00:00,AnakLuguLucu,"""Harusnya, orang seperti Anies harus membaca hal itu. Karena, tidak harus mendukung dari pendukung irasional jika berefek pemburukan dari tensi di tingkah bawa"", kata bang @Fahrihamzah #Prabowo #kerjasama 

https://t.co/4Vb7oKGx72",anies membaca mendukung pendukung irasional berefek pemburukan tensi tingkah bawa bang,anies baca dukung dukung irasional efek buru tensi tingkah bawa bang
112,1599737705818370048,2022-12-05 12:09:25+00:00,PerantauBone,"#Prabowo
#kerjasama 

Puluhan pegiat UMKM menyampaikan aspirasi nya ke Prabowo Subianto Djojohadikusumo Gerindra 08 Menhan RI https://t.co/Fssv2twDg5",puluhan pegiat umkm meny aikan aspirasi prabowo subianto djojohadikusumo gerindra menhan ri,puluh giat umkm meny aikan aspirasi prabowo subianto djojohadikusumo gerindra menhan ri
113,1599737533499592704,2022-12-05 12:08:44+00:00,AnakLuguLucu,"Sbg seorang calon pemimpin bangsa, hrsnya Pak AB ini memberikan tauladan kpd pemuda. Bagaimana cara berpolitik yg baik, sehingga anak muda bs berpolitik dgn baik. #Prabowo #kerjasama",calon pemimpin bangsa hrsnya ab tauladan pemuda berpolitik anak muda bs berpolitik,calon pimpin bangsa hrsnya ab tauladan pemuda politik anak muda bs politik
114,1599737095379382272,2022-12-05 12:06:59+00:00,AnakLuguLucu,"Kata Bang @Fahrihamzah , ""at least setelah dia selesai di DKI dia harusnya ada project dengan Pak Prabowo, harusnya menurut saya dia ke Pak #Prabowo dulu mengucapkan terima kasih"" #kerjasama",bang at least selesai dki project prabowo terima kasih,bang at least selesai dki project prabowo terima kasih
115,1599736876575133697,2022-12-05 12:06:07+00:00,AnakLuguLucu,"Bang @Fahrihamzah ini singgung cara Pak Anies yg ga ada unggah ungguhnya kepada Pak #Prabowo. Padahal jelas-jelas, yg angkat Pak AB itu adalah Pak Prabowo. #kerjasama",bang singgung anies ga unggah ungguhnya jelasjelas angkat ab prabowo,bang singgung anies ga unggah ungguhnya jelasjelas angkat ab prabowo
116,1599736329059053569,2022-12-05 12:03:57+00:00,AnakLuguLucu,"Ada sebuah berita, dan saya setuju dengan pendapat bang @Fahrihamzah terkait adab dalam politik. Memang bnr, adabnya seorang yg tlh diangkat, sewajarnya ada tata krama.

#Prabowo #kerjasama",berita setuju pendapat bang terkait adab politik bnr adabnya tlh diangkat sewajarnya tata krama,berita tuju dapat bang kait adab politik bnr adab tlh angkat wajar tata krama
117,1599735211109281793,2022-12-05 11:59:30+00:00,NegarakuApa,"Berharap semua lembaga survey kali ini jujur seperti ini

#Prabowo #kerjasama https://t.co/04gkCb5XAQ",berharap lembaga survey jujur,harap lembaga survey jujur
118,1599734389881307136,2022-12-05 11:56:14+00:00,GerindraLPG_,"DPD Gerindra Lampung Siap
Jalankan Instruksi Prabowo Subianto 

https://t.co/0fCHGBkSYC 

#gerindra #gerindralampung #prabowo #prabowopresiden #rahmatmirzanidjausal #presiden2024 https://t.co/l7VqSmAhxd",dpd gerindra ung jalankan instruksi prabowo subianto,dpd gerindra ung jalan instruksi prabowo subianto
119,1599733579248173056,2022-12-05 11:53:01+00:00,Gerindra_bna,"Prabowo Subianto adalah ketua partai yang selalu peduli terhadap rakyat dan Bangsa Indonesia
beliau selalu berpesan kepada kader-kader partai Gerindra untuk selalu berbuat baik dan berlaku adil demi  kesejahtraan rakyat.
#mendingprabowo #prabowo #gerindra
##gerindrajateng https://t.co/WxF3J27Djm",prabowo subianto ketua partai peduli rakyat bangsa indonesia beliau berpesan kaderkader partai gerindra berbuat berlaku adil kesejahtraan rakyat,prabowo subianto ketua partai peduli rakyat bangsa indonesia beliau pesan kaderkader partai gerindra buat laku adil kesejahtraan rakyat
120,1599733408804265985,2022-12-05 11:52:20+00:00,genx36545403,"kapan yah dokling lagi di jabar

#Prabowo #kerjasama https://t.co/vEK4hCpGAq",yah dokling jabar,yah dokling jabar
121,1599733388780666880,2022-12-05 11:52:16+00:00,adelarpakkuraga,"#Prabowo
#kerjasama 
Prabowo dampingi Joko Widodo resmikan masjid Raya MBZ di Solo https://t.co/bol4J6aS9Z",prabowo ingi joko widodo resmikan masjid raya mbz solo,prabowo ingi joko widodo resmi masjid raya mbz solo
122,1599733292978573312,2022-12-05 11:51:53+00:00,CHENBEIXUAN12,"bagi bagi susu juga ga

#Prabowo #kerjasama https://t.co/RNVe9zCi0M",susu ga,susu ga
123,1599733169196236801,2022-12-05 11:51:23+00:00,Mulyadi_Adi___,"apakah itu dokling 

#Prabowo #kerjasama https://t.co/Ht1ydDLfHw",dokling,dokling
124,1599733051629899776,2022-12-05 11:50:55+00:00,genx36545403,"jdi pen nangis liat keperdulian

#Prabowo #kerjasama https://t.co/QGQVab9low",jdi pen nangis liat keperdulian,jdi pen nang liat duli
125,1599732924068560896,2022-12-05 11:50:25+00:00,CHENBEIXUAN12,"ekor ikut kepala

#Prabowo #kerjasama https://t.co/DbrezhgDNv",ekor kepala,ekor kepala
126,1599732890409238529,2022-12-05 11:50:17+00:00,adelarpakkuraga,"#Prabowo
#kerjasama 
Sumatera Utara totalitas dukung Prabowo https://t.co/bcRlTZHAoB",sumatera utara totalitas dukung prabowo,sumatera utara totalitas dukung prabowo
127,1599732818485334018,2022-12-05 11:50:00+00:00,Mulyadi_Adi___,"kok ga ada beritanya yah

#Prabowo #kerjasama https://t.co/Wvs5riYskF",ga beritanya yah,ga berita yah
